doi,abstract,label
10.2307/1961365,mchivelli is presented s founder of modern politicl science with due regrd to fct tht he never spoke of “politicl science” his usge of “prudence” nd “rt” prce is exmed to see wher s founder he ws techer or ruler of future his comprehensive ttck on clssicl politicl science is outled nd developed through two essentil pots cycle nd soul,political science
10.1017/s1049096508240941,this section lists upcomg book publictions cross brod field of politicl science this list is fully if your first-edition book is scheduled for publiction three months before publiction of next issue of ps enter detils of publiction box found t pss web site: http://wwwpsnetorg/section_cfm we hope tht spredg word of upcomg work will help keep our members even more ttune to new scholrship with disciple,political science
10.1017/s104909650721131x,grounded ps president robert xelrods tsk force on terdisciplrity rd nnul meetg chicgo moved pst disciplry boundries to explore “politicl science nd beyond” progrm co-chirs elisbeth gerber of university of michign nd dvid lke of university of cliforni sn diego orgnized ll pnels nd plenry sessions by workg closely with progrm committee -member tem drwn from orgnized sections,political science
10.1177/0192512105047897,externlly encourged policies of liberliztion sierr leone s nd s fed to civil wr s; yet such policies re now beg revived this rticle nlyzes impct of liberliztion on wr sierr leone suggestg tht it ffected conflict four wys: first by encourgg fltion extreme devlution nd privte oligopolies; second by reducg key stte services such s eduction nd helth; third by fuelg corruption s rel stte slries were cut; nd fourth by tkg ttention wy from soldiers’ buses under militry government of – government tht ws prised nd rewrded for its liberliztion,political science
10.1017/s1049096506060446,this issue of ps: politicl science nd politics troduces new segment: booklist this section we endevor to list upcomg book publictions cross brod fi eld of politicl science this current list is necessrilly limited: only publishers who submitted formtion to ps re cluded n effort to mke process more eglitr to recognize work of scholrs dependent of qulity of medi reltions deprtment t ir publisher we sk for our reders ssistnce; future this section will be fully reder if your fi rst-edition book is scheduled for publiction three months before publiction of next issue of ps (ie if it will be published pril my or june months tht ly between publiction of pss pril nd july issues) enter detils of publiction box found t pss web site: wwwpsnetorg/section_cfm we hope tht spredg word of upcomg work will help keep our members even more ttune to new scholrship with disciple,political science
10.1093/obo/9780199756223-0119,filed stte is country with government tht cnnot or will not deliver essentil politicl goods (public services) to its citizens stte usully not yet ntion-stte my hold set united ntions nd function s sovereign entity regionl nd world politics but so fr s most of its people re concerned stte fils m by its bility to perform stte functions dequtely thus filed sttes re those politicl entities terntionl politics tht supply deficient qulities nd quntities of politicl goods nd simultneously no longer exercise monopoly of violence with ir territories,political science
10.2307/419627,gret opportunity coupled with strong morl obligtion to ccept it confronts politicl science: to give mjor ttention to seprtion of powers between president nd congress constitution of united sttes criticl scruty of growg number of public persons remds us tht this seprtion ws ttcked by redoubtble chrles h mcilw s posg dnger to constitutionl government itselfmcllw on seprtion of powers“mong ll modern fllcies tht hve obscured true techgs of constitutionl history few re worse thn extreme doctre of seprtion of powers nd discrimte use of phrse ‘checks nd blnces’” when representtive ssemblies took over from kgs “y ssumed power nd responsibility tht hd lwys been concentrted nd undivided” mcilw rejected seprtion of powers fvor of limittion of powers “ true sfegurds of liberty gst rbitrry government re ncient legl limittion nd modern politicl responsibility” or “full politicl responsibility … to whole people” ltter is “utterly comptible with ny extended system of checks nd blnces”mcilw could fd no “good precedents” history for “this dissiption of government” which hs “worked disster ever sce it ws dopted” he fered tht if dissiption of government developed much furr it would precipitte rection tht might sweep wy “every protection of ny sort legl s well s politicl to leve dividul nked nd unprotected gst ever-present dnger of rbitrry government”,political science
10.1177/019251297018001005,lthough currently domnt concept of humnitr tervention hs long history it is lso distctive severl crucil respects this rticle nlyzes its nture historicl specificity nd presuppositions it rgues tht concept of humnitr tervention is logiclly unstble sense tht it both presupposes nd seeks to go beyond sttist mnner of thkg which hs domted politicl life for pst three centuries rticle exposes coherence of sttist prdigm nd concludes by rgug tht lthough humnitr tervention is justified under cert circumstnces it is too limited too lte nd too superficil to be of lstg vlue nd needs to be embedded nd undertken s prt of lrger project of cretg just nd non-sttist globl order,political science
10.1093/oxfordhb/9780190228217.013.45,this chpter is one of six this book which ledg scholr from nor field is terviewed bout network science se scholrs brg to ber perspective nd experience of ir fields s well s sights bout how network science tegrtes with questions tht tend to be of terest to politicl scientists y hve knowledgeble nd unique perspectives on potentil tellectul contributions tht politicl scientists cn mke usg network science pproches this chpter derek ruths describes how computer science hs contributed to nd lerned from pplictions of politicl networks emphsizg res where collbortions between scholrs of se fields re likely to be most fruitful,political science
10.5817/pc2021-2-151,purpose of this pper is to ttempt to determe n objective defition of justice s ctegory politicl science uthor drws ttention to fct tht sce times of ncient greece this hs been centrl concept ccompnyg –depth nlyses of politics mkg references to clssicl pproches uthor tries to determe m forml elements common publicly postulted terprettions concept proposed by uthor relies on differentition between two perspectives on ide s prt of discursive understndg of politics with this frmework solely tegrtion of distribution nd recognition llows for cpturg phenomenon of overlppg economic equlities nd hierrchicl sttus orders both mechnisms re united by fct tht strtg pot for implementg prciples of justice is snctiong of equl morl significnce to every member of politicl community,political science
10.1017/s1049096508301292,this section lists upcomg book publictions cross brod field of politicl science this list is fully reder if your first-edition book is scheduled for publiction three months before publiction of next issue of ps enter detils of publiction box found t pss web site: http://wwwpsnetorg/section_cfm we hope tht spredg word of upcomg work will help keep our members even more ttune to new scholrship with disciple,political science
10.1017/s1049096511001168,this shll be known s mericn politicl science,political science
10.1017/s1049096507320283,this section lists upcomg book publictions cross brod field of politicl science this list is fully if your first-edition book is scheduled for publiction three months before publiction of next issue of ps (ie if it will be published december jnury februry or mrch months tht ly between publiction of pss jnury nd pril issues) enter detils of publi-ction box found t pss web site: wwwpsnetorg/section_cfm we hope tht spredg word of upcomg work will help keep our members even more ttune to new scholrship with disciple booklist is pperg news section due to spcg problems unique to this issue it will return to journls people politicl science section subsequent issues,political science
10.1017/s1049096508240382,this section lists upcomg book publictions cross brod field of politicl science this list is fully if your first-edition book is scheduled for publiction three months before publiction of next issue of ps enter detils of publiction box found t pss web site: wwwpsnetorg/section_cfm we hope tht spredg word of upcomg work will help keep our members even more ttune to new scholrship with disciple,political science
10.1177/019251219001100107,criticl exmtion of concept of ctor shows first tht ctors choices re n importnt prt of explntion of ir ctions (but those choices re not reducible to rtionlity of ctors concerned or to effects of ir structurl loction) nd second tht re re ctors whose concerns nd objectives re not reducible to those of humn dividuls (but clsses re not mong m) se rguments underme nlyses of politics terms of ctions or terests of clsses nd ttempts of rtionl choice ory to nlyze politics terms of methodologicl dividulism,political science
10.1177/0192512101223002,over severl hundred yers durg which rules of sovereignty cludg non-tervention nd exclusion of externl uthority hve been widely understood stte control could never be tken for grnted sttes could never isolte mselves from externl environment globliztion nd trusive terntionl norms re old not new phenomen some spects of contemporry environment re unique— number of trnsntionl nongovernmentl orgniztions hs grown drmticlly terntionl orgniztions re more proment; cyber crime could not exist without cyber spce se developments chllenge stte control loss of control cn precipitte crisis of uthority but even crisis of uthority is only necessry but not sufficient condition for developg new uthority structures new rules could emerge n evolutionry wy s result of tril nd error by rtionl but myopic ctors but se rrngements for stnce terntionl policg re likely to coexist with rr thn to supplnt conventionl sovereign structures sovereignty’s resilience is if nothg else reflection of its tolernce for lterntives,political science
10.1093/obo/9780199756223-0333,hertlnd of former spnish est dies nd once meric’s sole colony si philippes is lnd of md-bendg prdoxes where swift chnges hve gone hnd hnd with obstte contuities soust s ntion witnessed birth of si’s first modern ntionlist movement itilly led by progressive sections of creole clss nd so-clled ilustrdo mestizos but rechg its pogee fl yers of th century under commnd of (tglog-domted) provcil nd brod colition of petty bourgeois ntionlists contrst dvnced stte-formtion cme reltively lte to islnd ntion which hs limited history of lrge-scle polities precolonil er compred to neighborg donesi (mjphit empire) or cmbodi (khmer empire) century sce dvent of ‘first filipos’ country’s ntion-buildg project rems glrgly unfished hobbled by persistent ethnolguistic divides nd islmist nd communist movements tht re mong world’s longest-runng such for lmost five centuries ctholicism stood s domnt religion country but recent decdes hve seen homegrown evngelicl groups become mjor forces country’s politicl lndscpe with dvent of denomtionl ‘bloc votg’ mjor entrepot durg trns-pcific glleon trde country becme regionl economic powerhouse from lte th century up until mid-th century buildg on bouts of liberl reforms durg spnish colonilism nd commonwelth stitutions under mericn tutelge philippes lso bosts mong oldest democrtic stitutions postcolonil world pst hlf century however witnessed country’s decle to “sick mn of si” followg decdes of politicl stbility nd bsence of susted economic development midst mssive equlity nd rmpnt corruption country hs repetedly relpsed to vrious permuttions of uthoritr rule from ferdnd mrcos dicttorship to populism of rodrigo duterte recent yers terntionl politics philippes hs undergone similrly turbulent trjectory repetedly cught between rivl empires from spnish–mericn wrs lte-th century to its strtegic flirttion with risg ch despite its forml militry llce with meric wht hs remed lrgely constnt is composition of country’s rulg elite thnks to its remrkble geopoliticl dptbility upshot is wek stte enfeebled by powerful terest groups nd checked by vibrnt civil ccordgly study of philippe politics should cover its troubled ntion-stte-formtion ccique-domted politicl economy nd ttendnt uthoritr tempttions s well s unique brnd of populist nd liberl topes its politicl discourse,political science
10.1017/s1049096508210656,on februry by wy of royl decree university of oslo (uio) ws llowed to grnt degree politicl science; norwys first deprtment of politicl science ws estblished t sme universitytodyyers lter politicl science deprtments cn be found on ech of norwys lrgest university cmpuses; ir grdutes re ctive nd evident loclly ntionlly nd terntionlly—with jobs both public nd privte sectors while it is difficult to provide n ccurte survey of bredth nd depth of contemporry norweg politicl science this short rticle ims to supply brief historicl nd stitutionl mp for mericn politicl scientists terested workg norwy or with norweg politicl scientists i would like to thnk nils petter gleditsch torbjørn knutsen ol listhug willy mrtusen nd knut erik solem for ir helpful dvice nd comments ny errors nd omissions re obviously sole responsibility of uthor,political science
10.1017/s104909650404555x,my terest world of politics begn when i ws high school student however uthoritr structure of soviet politicl science s n dependent scientific disciple ws for long period considered to be “cpitlist” science when i ws zerbijn stte pedgogicl university re ws no mjor politicl science so i chose history s my mjor becuse it ws closest,political science
10.1093/oxfordhb/9780197519806.013.20,bstrct chpter strts with section which origs nd diffusion of term “externl vlidity” re nlyzed it n describes how use of notion of externl vlidity evolved from rr prgmticlly oriented concept (serted four-fold typology) to polysemic notion tht mens very different thgs for different people nd tht is with dydic distction between “side” of n experiment nd “outside” of it second section lys out problem of externl vlidity this is properly philosophicl-scientific problem relted to difficulties of extrpoltion sciences nd prticulr difficulties of extrpoltg results of rndomized controlled trils (rcts) we see recent pproches to this problem both philosophy nd politicl science fl third section n dels with conceptul problems to notion of “externl vlidity” ie problems with externl vlidity we contend tht conceptul unclrities nd mbiguities surroundg term led to contrdictory views severl litertures tht use notion of externl vlidity i identify se contrdictions nd refer to m s three prdoxes of externl vlidity view of se difficulties this chpter dvises to be cutious regrdg its use,political science
10.1177/0192512100212001,ws democrcy vented by greeks to replce nrchy nd imperil rule chrcteristic of erlier ner estern lthough wht ws explicitly borrowed from ntiquity by modern politicl thkers looks n re ws democrcy before polis egypt nd mesopotm politics relied on public debte nd detiled votg procedures; countless ssemblies convened t thresholds of public buildgs or city gtes; disputed trils were submitted to superior courts; countervilg powers remded leders tht justice ws ir responsibility this ws not full democrcy but greek version ws not perfect eir this rticle “rcheopolitics” is used to contrst this efficient form of plurlistic regime (“hypodemocrcy”) with truly eglitr ones (“hyperdemocrcies”) nd group terests’ polyrchies,political science
10.1017/s1049096510000090,bstrct rticle discusses term “recursive” which hs multiple uses politicl science literture two prciple uses re reviewed with ttention to precedent nd technicl mengs nd exmples re provided of mmticl concepts nd ir ppliction to politicl science literture problem of meng is ddressed through survey of potentil for reconcilition or possible substitute termology,political science
10.1093/obo/9780199756223-0322,civil est si emerged from two needs: rurl villges relyg primrily on rice frmg hd to work toger to mnge collective wter supplies nd urbn residents densely pcked housg similrly required neighborhood-bsed to fight fire promote public helth nd llevite tense poverty mutul id orgniztions rooted se premodern trditions hve not died off nd contue to thrive cross region form of neighborhood volunteer fire deprtments nd like with troduction of christ churches democrtic thought nd cresgly diverse nd complex lifestyles with cpitlist development region hs lso seen troduction of or forms of civil orgniztions emerge such s chrity groups redg circles hobby groups nonprofit welfre service orgniztions ethnic nd identity-bsed mutul id groups nd dvoccy orgniztions becuse est si did not experience europen enlightenment with its ides of seprtg public sphere from privte terests nd hs contued to be strongly fluenced by confuc trditions tht emphsize importnce of self-cultivtion nd order civil est si hs tended to be less confronttionl towrd stte thn or prts of world lws cross region often require tht nonprofit orgniztions register with “supervisg” government mistry re re strict limits on politicl lobbyg nd personl nd corporte dontions re often not tx-free s with or prts of world dividul citizens nd communities do orgnize nd engge protests demndg government ccountbility fter corruption scndls clener ir nd wter nd cresed protection for ethnic nd morities s well s orgnizg to promote specific policy outcomes se grssroots movements hve sometimes been successful nd both south kore nd tiwn experienced peceful trnsitions to democrcy directly s result of democrtic movements est si tody we fd sme rnge of civil orgniztions tht exist cross ll dvnced cpitlist s with counterprts elsewhere civil region is constntly evolvg combg unique culture of plce which it opertes with fluences from brod,political science
10.1093/obo/9780199756223-0229,regultions concerng how mericn politicl cmpigns re fnced hve chnged drmticlly over pst decde us supreme court’s citizens united v federl election commission decision () removed restrictions on corporte nd lbor spendg on elections subsequent decision mericn trdition prtnership v bullock held tht rulg lso pplied to stte elections supreme court’s decision ultimtely led to estblishment of “super pcs” s result of district of columbi court of ppels opion speechnoworg v federl election commission which held tht politicl committees tht only spend money dependently support of cndidtes re not subject to federl contribution limits but must comply with disclosure rules super pcs were thus permitted to use unlimited contributions to fnce dependent dvoccy spendg while super pcs cnnot give money directly to cndidtes or directly coordte ir efforts with cndidtes or prties with short mount of time y developed bility to come quite close to servg s prllel cmpign orgniztions not cocidentlly totl spendg on presidentil nd congressionl elections cresed substntilly election cycles followg decision citizens united decision did not merely crese spendg se elections however; it shifted blnce spendg wy from cndidtes nd prties nd towrd groups this prompted vriety of chnges s well content of politicl dvertisements; public ttitudes towrd cmpign fnce; nd bility of citizens to know sources of cmpign money however not ll chnges cmpign fnce were consequence of citizens united decision; cndidte fundrisg prctices dvertisg strtegies communiction techniques nd mny or ctivities relted to cmpign fnce system re constntly evolvg this literture review focuses on origs of citizens united decision wys which we might mesure its consequences for cmpign spendg nd broder consequences for mericn democrcy of cmpign fnce lws nd prctices,political science
10.1017/s089608280000115x,computers spire mixed emotions mong politicl scientists love hte fsction ennui nd frustrtion sometimes occur durg course of sgle computer work session dividuls come to terms with best vryg wys; obviously personl work style nd level of computer dependency re ech scholrs own busess however expnded use of formtion technology disciplry curriculum is common concern deservg discussion like erlier debtes between behviorlists nd trditionlists current discussion rises questions bout disciples centrl purpose this essy reviews proposls to “computerize” politicl science curricul light of contemporry ories bout formtion nd mngeril workhistoriclly politicl scientists computer volvement hs been limited but it is now tensifyg response to eductionl technologicl nd environmentl fluences politicl scientists hve used computers s techg tools sce t lest erly s when ps “setups” begn pperg but s novelty items diversions reflectg devotion of idiosyncrtic dividuls this publiction hs dissemted mny such “experiments” s hve science computer review nd ntionl collegite softwre clerghouse even s desktop mches begn prolifertg erly s ir use clssroom ws considered to be optionl somethg peripherl to disciple which one could ttempt if one hd cltionthis lissez-fire mbience my be endg fce of trnsformtions clssroom politicl scientists foster tellectul skills brodly useful to former students student my be n ctivist or n vid pre-lwyer but his or her future professionl development will be built on nlyticl nd communictions skills honed politicl science courses this lkge between politicl science clssrooms nd professionl world could weken if we do not dopt to chnge,political science
10.1177/003231874900100304,mchivelli is one of most mligned politicl thkers history but mchivellism is n pproch to politics more honoured observnce thn brech “siticus” here terprets dones question s struggle for power between rivl elities mchivell terprettion,political science
10.1177/0192512101221002,globl chnge nd cresg importnce of trnsntionl flows nd networks ll res of life crete new chllenges for sciences however ir underlyg ssumptions re lked to ir origs western models of dustriliztion nd ntion-stte formtion re is still considerble ntionl specificity modes of orgniztion oreticl nd methodologicl pproches reserch questions nd fdgs contrst trnsformtion studies cn be understood s nlysis of trnsntionl connectedness nd wy this ffects ntionl locl communities nd dividuls new reserch pproches clude focus on trnsntionl processes; nlysis of locl dimensions of chnge usg prticiptory methods; nd construction of terntionl nd terdisciplry reserch networks,political science
10.58183/pjps.01042023,st century cn be clled century of reforms polish system of higher eduction nd science ech successive rulg prty ws lookg for n opportunity to revise wy polish cdemi ws orgnized those reforms were imed t chngg system of evlution of higher eduction stitutions (nd system of grntg public subsidies reto) but lso y were trgetg list of scientific disciples recognized nd subsidized by government tht ws possible thnks to fct tht ech piece of legisltion on fundg polish system of higher eduction ws imprtg power on mister of higher eduction to issue n executive ct such discretionry decisions llow for fluencg wy stitutionl science is orgnized polnd it is lso reson why polnd scientific lobbyg hs risen nd vrious reserch coteries hve been tryg to promote ir subfields to rnk of disciple by fluencg mistry this pper is n ttempt t summg up st-century debte over shpe nd legl foundtions of stitutionl dimension of relm of politicl science it is lso n ttempt to provide evidence tht polnd it is not ory tht is fluencg decisions of recognizg new disciples tht re risg from field of politicl science but rr politicl (nd lobbyg) prctice s well s discretionry decisions of mistry re shpg development of ory,political science
10.1093/obo/9780199756223-0312,works cluded this compendium summry ddress mes relevnt to elections nd democrcy cribben region sttes tht fll with relevnt “region” clude formerly english french nd dutch colonies cribben se nd south nd centrl mericn mlnd s well s remg english french dutch dnish nd spnish colonies cribben im of this bibliogrphy is to provide reders nd reserchers with brod overview of kds of oreticl mtic nd empiricl emphses tht hve frmed questions round which electorl nd democrtic lndscpe of cribben hs been studied for purposes of clrifiction collection does not ddress cribben democrcy s stnd-lone isolted issue but sted provides survey of works on elections cribben through lens of ir terreltion with cribben democrtic history prctice culture nd constitutionl development nd stitutionl frmework ( survey of cribben democrcy will require isolted tretment) reltedly while rticle ddresses experience of wider cribben much of emphsis on tellectul output is on works relevnt to english-spekg cribben where experiences of non-english countries hve given rise to criticl tellectul terventions se re cluded to brg blnce to cribben story nd to highlight commonlities nd useful for reserchers terested comprtive nlyses followg this troduction rticle is divided to eleven mtic sections exmg () seml texts nd works on cribben democrcy nd cribben elections or works providg dt nd nlysis of lrge blocs of countries or works presentg pthbrekg oreticl tretment of criticl issues cribben democrcy; () texts ddressg issue of dmistrtion nd governnce of elections clusive of concerns with money nd electorl fncg; () texts concerned with constitutionl development; () texts on electorl reform; () works ddressg dysfunctionlities such s electorl corruption nd electorl violence; () women nd politicl prticiption; () public opion nd votg behvior; () works concerned with providg nlyses of results nd outcomes of cribben elections lrgely sttisticl or dt-cpturg sense; nd () works tht hve sought to offer nlyses of cribben elections reltion to broder politicl-economy of region given relity of ethnic division nd bsence of rcil nd culturl uniformity severl countries of cribben one of sections is devoted to () surveyg some of key works tht hve ddressed chllenges of ethnicity ethnic mobiliztion nd ethnic votg nd ir implictions for democrtic development fl section presents () m works tht hve sought to ddress very importnt question of election monitorg cribben,political science
10.2307/419672,ronld moes lucid rticle “politicl science nd svgs nd lon crisis” () considered wht politicl scientists role might hve been regrd to tht crisis (hd not our profession given up its expertise tht re) his comments led me to reflect on role of politicl scientist reltion to nor ntionl crisis— gulf wr ofdurg wr nd months precedg it it seemed tht politicl science—or t lest my specilty terntionl reltions (ir)—hd no role to ply this strnge fct results from cert prdoxes tht ctully encourge us to foster seprtion between cdemic expertise terntionl reltions nd public knowledge of how foreign policy decisions re mdewith hours of wrs begng i clled severl ir collegues to get ir opions s to why united sttes hd tken plunge i got pproprite you might sy textbook nswers one collegue went right for militry rtionle: “to sve us from pece dividend” “to give us chnce to test new wepons” nd—one tht i wouldnt hve thought of myself—“to deplete ventory” nor mentioned more bstrct blnce-of-power prciple expressed this cse s “to keep our little brors (ie third world) ir plce” while ors thought of domestic fctors such s “to divert ttention from s&mp;l crisis” or economic dvntges such s “sudi is footg bill”,political science
10.1017/s1049096508240643,this section lists upcomg book publictions cross brod field of politicl science this list is fully if your first-edition book is scheduled for publiction three months before publiction of next issue of ps enter detils of publiction box found t pss web site: wwwpsnetorg/section_cfm we hope tht spredg word of upcomg work will help keep our members even more ttune to new scholrship with disciple,political science
10.22151/politikon.55.con2,ips world congress buenos ires showcsed trnsformtive power of clusiveness cdemic conferences while onle grgs hve brodened ccess this -person event underscored need for diversity nd ccessibility fncil vis nd lnguge brriers often exclude students scholrs from globl south nd mrglized voices to ddress this cdemic should ctively volve students provide trvel support nd select conference loctions thoughtfully ips congress exemplified this pproch enblg students to orgnize pnels nd idg globl south scholrs through grnts nd regionl collbortions such ititives enhnce disciples relevnce enrichg cross-culturl dilogues nd fosterg equitble representtion politicl science,political science
10.2307/419922,politicl scientists who re policy scholrs often trce ir lege bck to pioneerg work of lerner nd lsswell () but public policy did not emerge s significnt subfield with disciple of politicl science until lte s or erly s this resulted from t lest three importnt stimuli: () nd politicl pressures to pply professions ccumulted knowledge to pressg problems of rcil discrimtion poverty rms rce nd environmentl pollution; () chllenge posed by dwson nd robson () who rgued tht governmentl policy decisions were less result of trditionl disciplry concerns such s public opion nd prty composition thn of fctors such s come eduction nd unemployment levels; nd () efforts of dvid eston whose systems nlysis of politicl life () provided n tellectul frmework for understndg entire policy process from demnd rticultion through policy formultion nd implementtion to feedbck effects on pst twenty yers policy reserch by politicl scientists cn be divided to four types dependg upon prcipl focus: substntive re reserch this seeks to understnd politics of specific policy re such s helth eduction trnsporttion nturl resources or foreign policy most of work this trdition hs consisted of detiled lrgely oreticl cse studies exmples would clude work of derthick () on security moynihn () on ntipoverty progrms nd biley nd mosher () on federl id to eduction such studies re useful to prctitioners nd policy ctivists se res s well s providg potentilly useful formtion for ductive ory buildg terms of profession s whole however y re probbly less useful thn oreticl cse studies—such s pressmn nd wildvsky () on implementtion or nelson () on use specific cse to illustrte or test ories of importnt spects of policy process evlution nd impct studies most evlution reserch is bsed on contributions from or disciples prticulrly welfre economics (stokey nd zeckhuser ; jenks-smith ) policy scholrs tred s politicl scientists hve mde severl contributions y hve brodened criteri of evlution from trditionl welfre functions to clude process criteri such s opportunities for effective citizen prticiption (pierce nd doerksen ) y hve focused ttention on distributionl effects (mcre ) y hve criticized trditionl techniques of benefit-cost nlysis on mny grounds (meier ; mcre nd whittgton ) most importntly y hve tegrted evlution studies to reserch on policy process by exmg use nd non-use of policy nlysis rel world (wildvsky ; dunn ; weiss ) policy process two decdes go both rnney () nd shrknsky () urged politicl scientists terested public policy to focus on policy process ie fctors ffectg policy formultion nd implementtion s well s subsequent effects of policy ir view focusg on substntive policy res risked fllg to reltively fruitless relm of oreticl cse studies while evlution reserch offered little promise for disciple without cler normtive stndrds of good policy focus on policy process would provide opportunities for pplyg nd tegrtg disciples ccumulted knowledge concerng politicl behvior vrious stitutionl settgs tht dvice ws remrkbly prescient; first pper this symposium ttempts to summrize wht hs been lernedpolicy design with roots policy sciences trdition described by deleon () this pproch hs recently focused on such topics s efficcy of different types of policy struments (slmon ; lder nd peters ) lthough some scholrs with this orienttion propose quite rdicl deprture from behviorl trditions of disciple (bobrow nd dryzek ) ors build upon work by policy-oriented politicl scientists over pst twenty yers (schneider nd grm ) while miller () seeks to tegrte politicl philosophy nd behviorl sciences,political science
10.37547/ijmef/volume03issue12-03,this rticle highlights problems of politicl regime politicl power nd politicl ledership reltionship ctions essence of orgniztions specific role nd functions of stitutions of power formtion of stte power nd mngement nd implementtion prctice,political science
10.1177/000271626133300108,dequte regrd for bsic liberties nd vlues of self-determtion lbor-mngement reltions requires mjor modifiction usul pproch to problem of ntionl dispute excessive con cern with thret hs domted thkg bout this problem hs produced nd hs impired vlues essentil to free ntionl strike evitbly ssumes politicl chrcter strong politicl pressures which result n undesirble politi cl settlement this tendency is seriously ggrvted by unsophisticted notion tht strike is exclusively un ion wepon progress towrd solution of problem must proceed from recognition tht re essentilly politicl nd tht preservtion of free collective brgg should be primry objective ny policy tht is formu lted fundmentl pproch requires depoliticlizg dispute reducg pressures on government nd cresg pressures on disputnts towrd this end it is suggested tht use of prtil junction should be explored,political science
10.1017/s1049096507070175,if disciples cn be likened to livg thgs n perhps politicl science is best chrcterized not by fmilir symbols—eg elephnt donkey or egle—but by smll se creture: hermit crb rr thn its own protective cover hermit crb dopts foreign shells tht it comes cross; it mkes home for itself by utilizg previous works of or crustcens for mny yers disciple of politicl science—like or res with nd behviorl sciences—built its own frmeworks usg nlyticl tools found outside disciples borrowg hevily from econometrics nd biometrics politicl scientists exmed empiricl dt s y tested ories bout dividul behvior orgniztionl dynmics nd governmentl processes substntive ends were of primry terest nd refore less ttention ws pid to mens of quiry uthors wish to thnk michel brtnll for shrg mericn politicl science dt on job postgs nd dvid cmpbell tom crsey suznn deboef jeff gill john jckson jonthn ngler herb weisberg nd srh wilson for helpful comments nd suggestions on previous versions of this rticle,political science
10.1177/0192512119834623,studies of politicl prticiption regulrly observe underrepresenttion of immigrnt citizens nd ethnic morities contrst evidence from ustrli suggests tht immigrnt ustrls re overrepresented cert forms of prticiption cludg dontg money nd workg for prty or cndidte drwg on mjor ories of ethnic politicl prticiption (cludg recruitment nd clientelism) this study usesustrl election study dt to show tht ch-born migrnts to ustrli prticipte t higher rtes thn ntive-born nd or migrnt citizens study fds support for two explntory ories: () tht contributions of money by recently-rrived migrnts re n spect of clientelist reltionships between migrnts nd legisltors; nd (b) tht politicl terest nd knowledge of host country’s politicl system re not necessry nd deed perhps even depress prticiption mong newly-rrived migrnts se fdgs suggest n under-explored ve of trnsctionl politics with estblished democrtic systems,political science
10.1177/019251219001100104,crisis politicl ory my be ttributed to two relted shortcomgs of vlue nd method re is n impsse becuse orists hve lrgely relquished tsk of developg systemtic nd ethiclly oriented pproch to problems confrontg modern polities both legcy of positivism nd cdemic division of lbor politicl science hve limited scope of politicl ory contrry to some critics clssic trdition of politicl ory provides reference pot for renewl sted of confg mselves to textul exegesis morl philosophy lguistic nlysis or disciplry self-reflection politicl orists will need to engge systemtic critique formed by conception of good life,political science
10.1017/s1468109903001014,books reviewedpeter hll nd dvid soskice (eds) vrieties of cpitlism: stitutionl foundtions of comprtive dvntge new york: oxford university press j rogers hollgsworth nd robert boyer (eds) contemporry cpitlism: embeddedness of stitutions cmbridge: cmbridge university press torben iversen contested economic stitutions: politics of mcroeconomics nd wge brgg dvnced democrcies cmbridge: cmbridge university press torben iversen jons pontusson nd dvid soskice (eds) unions employers nd centrl bnks: mcroeconomic coordtion nd stitutionl chnge mrket economies cmbridge: cmbridge university press,political science
10.1177/019251218200300211,world is stte of crisis which endngers its future this sttement is strtg pot for thkg nd ction of club of rome ltter feels fct tht humnity is fced with series of problems which re worldwide nd which require immedite ction extrordry development of science nd technology toger with exponentil nd nrchic growth re t bsis of se complex terdependent nd universl problems which fce us nd which could threten very survivl of species club of rome drws our ttention to se problems serch for common remedil ction y suggest vrious pproches- stte of equilibrium orgnic growth new terntionl order world solidrity revolution new humnism-lwys climg to trnscend ll ideologicl commitments this rticle ttempts to exme politicl options which club of rome puts forwrd through se vrious pproches tht ll hve sme gol survivl of humnity it chllenges clim of ideologicl neutrlity showg tht se politicl options re bsed on very precise ideologicl positions tht re not t ll new,political science
10.1111/j.1540-5907.2008.00337.x,time‐vryg reltionships nd voltility re two methodologicl chllenges tht re prticulr to field of time series cse of former more comprehensive understndg cn emerge when we sk under wht circumstnces reltionships my chnge impct of context—such s politicl environment stte of economy terntionl sitution etc—is often missg dynmic nlyses tht estimte time‐vrt prmeters ddition time‐vryg voltility presents number of chllenges cludg threts to ference if left unchecked mong time‐vryg prmeter models dynmic conditionl correltion (dcc) model is cretive nd useful pproch tht dels effectively with over‐time vrition both men nd vrce of time series dcc model llows us to study evolution of reltionships over time multivrite settg by relxg model ssumptions nd offers reserchers chnce to revigorte understndgs tht re tested usg time series dt we demonstrte methods potentil first exmple by showg how importnce of subjective evlutions of economy re not constnt but vry considerbly over time s predictors of presidentil pprovl second exmple usg terntionl dydic time series dt shows tht story of movement nd comovement is complete without n understndg of dynmics of ir vrce s well s ir mens,political science
10.1177/0192512102023003005,scen extremely rpid process of tegrtion through mrket hs been tkg plce between eu nd centrl nd estern europe this opertes through three vehicles of tegrtion: trde foreign direct vestment nd outwrd-processg trde nd hs been encourged by trde concessions nd process of legl pproximtion contrst mny of politicl questions reltg to enlrgement res such s common griculturl policy structurl funds nd economic nd monetry union still hve not been resolved defitively re rems bomil symmetry between economic (mrket) nd politicl spects of tegrtion,political science
