doi,abstract,label
10.1017/s1468109919000070,emergence new information communication technologies scholars ians view internet means govern bring citizens especially younger generations closer process given tremendous impacts sunflower movement taiwanese paper sets dynamically examine whether extent internet inspired offline electoral non-electoral participations taiwanese young adults younger generation internet usage causes significantly encouraged voting turnout election similar effect detected either presidential legislative elections estimated statistics show particular effect sunflower movement young adults voting turnout participation self-help activities election also reveal fast-changing diverse internet domain long-lasting influence young citizens engagement offline world,political science
10.1177/0192512110377437,article examines patterns popular trust public institutions nepal ask extent trust linked one hand citizens social identities hand citizens perceptions institutional performance findings demonstrate trust public institutions varies extensively trust high number professional institutions schools hospitals also quite high local government institutions trust parliament government much lower furthermore analysis reveals weak relationship institutional trust identity variables demographic social characteristics participants caste religious affiliations little significance explaining level citizens trust public institutions trust primarily depends upon citizens assess performance institutions hence patterns institutional trust depend participants evaluate current macro- situation nepal whether recent changes judged gone right direction general comparative perspective findings nepal fit performance-based theory institutional trust large extent disconfirm identity-based explanations,political science
10.1177/0192512113505246,article examines electoral outcomes nurture democratic sentiment elections generate winners losers voters alter beliefs ways congruent electoral choices yet winning losing shape democratic sentiment comparatively less known intermediary influences relationship flows analysing data federal republic germany article probes contextually driven effects using cross-level modelling german general social surveys allgemeine bevölkerungs umfrage der sozialwissenschaften four hypotheses tested individual level results confirming following first winners democratic sentiments remain firm context electoral stalemate mediated ideological proximity party voted second time conditions winners democratic sentiments discrepant ways east west country evidence western relationship systematically weakened -year period eastern relationship meanwhile especially strong following unification stabilised thereafter demonstrating winners attitudes influenced context time article presents refined analysis comprehensive account develops fresh lines inquiry structure mass democratic sentiment,political science
10.1177/019251218300400306,affluence provides means dealing difficult problems relations ethnic regional subcultural groups making possible separate institutionally buy time peace resources instances may possible convert status demands negotiable issues leading resource-based compromises severe macro- economic constraints hand often preclude make much difficult management conflict groups policy allocations distribution resources-human well material-may vary ethnic regional cultural cleavages normative distributive justice implications well practical policy ramifications raising management autonomy demands tend affected distributions manner influences institution design policy allocation responses demands,political science
10.1017/s1468109921000335,contemporary hong kong riven serious social polarization hong kong problem lie ideological differences among citizens rather major issue people different stripes view enemies study conducted two experiments compare impacts deliberation discussion depolarization study invited participants opposing views toward article legislation conducted -min discussion session participants divided two groups deliberation causal discussion deliberation group received information booklet issue strictly follow rules deliberation whereas causal discussion group stimuli study used video recordings study presented videos two groups participants one group participants watched deliberation video group watched causal discussion video main finding study deliberation causal discussion mixed effects reducing polarization discussion issue attitude issue polarization remained largely people attitude toward others opposing views became favorable affective polarization reduced systematic differences found deliberation discussion watching discussion deliberation deliver similar effects lesser extent,political science
10.53836/ijia/2024/25/2/007,article demonstrates institutional weakness makes amnesty conflict management strategy ineffective found zamfara state prioritising human security help combat insecurity using weak institutions state framework analysis article argued factors loss territorial control sole use force crisis legitimacy mass poverty corruption inability provide basic services citizens characteristic states institutional weakness create complex security problems amnesty incapable addressing effectively rather mitigate insecurity weak institutions state fuel creating opportunities state non-state actors exploit offer amnesty personal enrichment article adopted documentary method data collection using deduction inferences analytical methods based findings study recommends need sustainable approach conflict management benefit larger number citizens,political science
10.2202/1935-6226.1056,empirically many types justification loyalty theory helps one think popular empirically effective conceptions consistently achieve essay structured around three main questions asked six typical strategies justification first strong obligation community expect citizens second obligation related duties obligations third question degree extended citizens six justifications considered following conflict resolution mutual advantages natural identity-based bonds universal moral- ideal participation republicanism mission philosophers citizens strong preferences see extent preferences reconcilable one strategies justifying obligation,political science
10.1017/s1468109900000153,developments china russia challenge science particularly theories culture countries engaged profound processes transition involving abandonment totalitarianism adoption market-based economies however far clear form systems eventually take currently following strikingly different paths differences reflection distinctive cultures differences structural manifestation respective stages economic social development merely consequences idiosyncratic choices policy decisions two leaderships,political science
10.1177/019251218200300108,validity social science research based interviews questionnaires threatened inclusion ambiguous concepts assumed connotations respondents recent developments cognitive offer first satisfactory procedures reducing ambiguities using government washington illustrative concept show two experiments ambiguities identified reduced importance using techniques preference common survey approaches ambiguity use open-ended questions discussed,political science
10.1177/0192512116655813,disability affects lives hundreds millions across world people disabilities often experience discrimination unequal treatment sometimes mere categorization people groups healthy vs disabled enough trigger discriminatory behaviour people disabilities previous studies show general disabilities depress participation however effect disability-based discrimination participation received little scholarly attention study perceptions discrimination affect three forms participation voting contacting ians participating demonstrations results show disability decreases voting especially associated perceptions discrimination analysis points opposite direction two forms participation analysed people disabilities likely partake demonstrations contact ians non-disabled thus disability-based discrimination always hindrance participation sometimes motivates people disabilities participate,political science
10.1177/0192512199204006,past decades substantial work done assessment influence stakeholders decision-making however use may difficult process investigated highly complex ear instrument presented method valid ordinal measurement influence complex decision-making various levels assessment based triangulation players perception influence players perceptions influence brought bear process analysis researcher application instrument illustrated case regarding influence global ngos climate convention advantages limitations ear instrument also discussed,political science
10.1177/0192512114533981,recent waves social protests brought renewed interest notion legitimacy increasing adoption party regulation means secure legitimacy however leads several paradoxes one paradox fact establish rules parties representatives parties despite existing contention relationship legitimacy party regulation received little scholarly attention addressing relationship special issue brings together articles seek answer questions potential actual effects legal rules drawing rich empirical evidence underlying message contributions rules important give whole story presenting research included volume emphasise regulation necessarily promote legitimacy therefore adoption additional rules whether constrain liberate party behaviour sufficient legitimise power rather argue important factor consider implementation,political science
10.1177/019251218100200206,cabinet officers executives united states chosen pool potential candidates various sectors society business professions government well others cabinet level selected clearly president choice executives may product cabinet officer white house recruitment efforts distinct patterns recruitment department department differing emphases economic sectors geography prior experience process pool candidates distinctive middle administration greater emphasis persons already government selection system reflects basic american values experience institutional capabilities system significant implications governance legitimacy government,political science
10.1177/019251218600700205,widespread literature neo-corporatism particularly urgent need theory incentives facing partly organizations article develops theory drawing particularly upon concepts encom passing narrow coalitions collective action analysis bargaining bilateral monopolies unified parties systems winner- take-all characteristics found likely encompassing character therefore incentive act broadly accordance one general conception another social interest hegemonic powers international system also relatively constructive incentives narrow distributional coalitions contrast face uniquely perverse incentives aid theory incentives facing organizations neo-corporatism raised theoretical level shown potential reducing social costs distributional struggle long-term dynamics neo-corporatist organizations however likely lead antisocial developments aspect matter especially needs research,political science
10.55959/msu0868-4871-12-2023-1-2-26-38,article devoted comparative analysis basis youth education concepts patriotic civic education today problem integrating educational component system state policy field higher education state youth policy high relevance problem youth education widely presented scientific discourse science studies devoted patriotic education less civic education result russian social humanitarian scholars examine exclusively theoretical methodological instrumental foundations areas educational activity time education poorly studied conceptual methodological levels associated reduction component educational processes long time,political science
10.1017/s0003055406062320,evolution social sciences disciplines forms research training instruction preceded professions distinct occupational identities although professionalism often viewed conservative force arguably prominent transformation history science result professional challenge discipline founding american science association represented ideological break principal voices discipline reformulation reigning vision relationship science despite markedly different circumstances dissenting claims emanating subfield theory behavioral era reflected many respects similar form confrontation,political science
10.1017/s1468109908003125,pleased starting volume journal included thomsonisi social science citation index milestone journal started published cambridge university press grateful helped us especially ken firmalio anno efficiently often single-handedly run editorial office contributors referees deep gratitude also goes capacity editors associate editors advisors repeatedly rescued us spirit academic solidarity seeking truth disregard differences backgrounds creeds despite geographical locations occasion would like reiterate journal key characteristics journal covers fields discipline especially conceptual thrust including theory comparative behaviour institutions public policy international institutions time journal seeks best comparative articles featuring japan east asia indexing began volume part april jjps expected receive first impact factor,political science
10.1017/s1049096508240941,section lists upcoming book publications across broad field science list fully reader-generated first-edition book scheduled publication three months publication next issue ps enter details publication box found ps web site http wwwapsanetorgsection_cfm hope spreading word upcoming work help keep members even attune new scholarship within discipline,political science
10.1017/s104909650721131x,grounded apsa president robert axelrod task force interdisciplinarity rd annual meeting chicago moved past disciplinary boundaries explore science beyond program co-chairs elisabeth gerber university michigan david lake university california san diego organized panels plenary sessions working closely program committee -member team drawn organized sections,political science
10.2307/1961365,machiavelli presented founder modern science due regard fact never spoke science usage prudence art prince examined see whether founder teacher ruler future generations comprehensive attack classical science outlined developed two essential points cycle soul,political science
10.1177/0192512105047897,externally encouraged policies liberalization sierra leone fed civil war yet policies revived article analyzes impact liberalization war sierra leone suggesting affected conflict four ways first encouraging inflation extreme devaluation private oligopolies second reducing key state services education health third fueling corruption real state salaries cut fourth taking attention away soldiers abuses military government – government praised rewarded liberalization agenda,political science
10.1017/s1049096506060446,issue ps science introduces new segment booklist section endeavor list upcoming book publications across broad fi eld science current list necessarilly limited publishers submitted information ps included effort make process egalitarian recognize work scholars independent quality media relations department publisher ask readers assistance future section fully reader generated fi rst-edition book scheduled publication three months publication next issue ps ie published april may june months lay publication ps april july issues enter details publication box found ps web site wwwapsanetorgsection_cfm hope spreading word upcoming work help keep members even attune new scholarship within discipline,political science
10.1093/obo/9780199756223-0119,failed state country government deliver essential goods public services citizens state usually yet nation-state may hold seat united nations function sovereign entity regional world far people concerned state fails inability perform state functions adequately thus failed states entities international supply deficient qualities quantities goods simultaneously longer exercise monopoly violence within territories,political science
10.2307/419627,great opportunity coupled strong moral obligation accept confronts science give major attention separation powers president congress constitution united states critical scrutiny growing number public persons reminds us separation attacked redoubtable charles h mcilwain posing danger constitutional government itselfmcllwain separation powers among modern fallacies obscured true teachings constitutional history worse extreme doctrine separation powers indiscriminate use phrase checks balances representative assemblies took kings assumed power responsibility always concentrated undivided mcilwain rejected separation powers favor limitation powers true safeguards liberty arbitrary government ancient legal limitation modern responsibility full responsibility … whole people latter utterly incompatible extended system checks balances mcilwain could find good precedents history dissipation government worked disaster ever since adopted feared dissipation government developed much would precipitate reaction might sweep away every protection sort legal well leave individual naked unprotected ever-present danger arbitrary government,political science
10.1177/019251297018001005,although currently dominant concept humanitarian intervention long history also distinctive several crucial respects article analyzes nature historical specificity presuppositions argues concept humanitarian intervention logically unstable sense presupposes seeks go beyond statist manner thinking dominated life past three centuries article exposes incoherence statist paradigm concludes arguing although humanitarian intervention justified certain circumstances limited late superficial lasting value needs embedded undertaken part larger project creating non-statist global order,political science
10.1093/oxfordhb/9780190228217.013.45,chapter one six book leading scholar another field interviewed network science scholars bring bear perspective experience fields well insights network science integrates questions tend interest scientists knowledgeable unique perspectives potential intellectual contributions scientists make using network science approaches chapter derek ruths describes computer science contributed learned applications networks emphasizing areas collaborations scholars fields likely fruitful,political science
10.5817/pc2021-2-151,purpose paper attempt determine objective definition social justice category science author draws attention fact since times ancient greece central concept accompanying in–depth analyses making references classical approaches author tries determine main formal elements common publicly postulated interpretations concept proposed author relies differentiation two perspectives idea part discursive understanding within framework solely integration distribution recognition allows capturing phenomenon overlapping economic inequalities hierarchical status orders societies mechanisms united fact starting point implementing principles social justice sanctioning equal moral significance every member community,political science
10.1017/s1049096508301292,section lists upcoming book publications across broad field science list fully reader generated first-edition book scheduled publication three months publication next issue ps enter details publication box found ps web site http wwwapsanetorgsection_cfm hope spreading word upcoming work help keep members even attune new scholarship within discipline,political science
10.1017/s1049096507320283,section lists upcoming book publications across broad field science list fully reader-generated first-edition book scheduled publication three months publication next issue ps ie published december january february march months lay publication ps january april issues enter details publi-cation box found ps web site wwwapsanetorgsection_cfm hope spreading word upcoming work help keep members even attune new scholarship within discipline booklist appearing association news section due spacing problems unique issue return journal people science section subsequent issues,political science
10.1017/s1049096508240382,section lists upcoming book publications across broad field science list fully reader-generated first-edition book scheduled publication three months publication next issue ps enter details publication box found ps web site wwwapsanetorgsection_cfm hope spreading word upcoming work help keep members even attune new scholarship within discipline,political science
10.1177/019251219001100107,critical examination concept actor shows first actors choices important part explanation actions choices reducible rationality actors concerned effects structural location second actors whose concerns objectives reducible human individuals classes among arguments undermine analyses terms actions interests classes attempts rational choice theory analyze terms methodological individualism,political science
10.1177/0192512101223002,several hundred years rules sovereignty including non-intervention exclusion external authority widely understood state control could never taken granted states could never isolate external environment globalization intrusive international norms old new phenomena aspects contemporary environment unique—the number transnational nongovernmental organizations grown dramatically international organizations prominent cyber crime could exist without cyber space developments challenge state control loss control precipitate crisis authority even crisis authority necessary sufficient condition developing new authority structures new rules could emerge evolutionary way result trial error rational myopic actors arrangements instance international policing likely coexist rather supplant conventional sovereign structures sovereignty resilience nothing else reflection tolerance alternatives,political science
10.1093/obo/9780199756223-0333,heartland former spanish east indies america sole colony asia philippines land mind-bending paradoxes swift changes gone hand hand obstinate continuities southeast asian nation witnessed birth asia first modern nationalist movement initially led progressive sections creole class so-called ilustrado mestizos reaching apogee final years th century command tagalog-dominated provincial gentry broad coalition petty bourgeois nationalists contrast advanced state-formation came relatively late island nation limited history large-scale polities precolonial era compared neighboring indonesia majapahit empire cambodia khmer empire century since advent first filipinos country nation-building project remains glaringly unfinished hobbled persistent ethnolinguistic divides islamist communist movements among world longest-running insurgencies almost five centuries catholicism stood dominant religion country recent decades seen homegrown evangelical groups become major forces country landscape advent denominational bloc voting major entrepot trans-pacific galleon trade country became regional economic powerhouse late th century mid-th century building bouts liberal reforms spanish colonialism commonwealth institutions american tutelage philippines also boasts among oldest democratic institutions postcolonial world past half century however witnessed country decline sick man asia following decades instability absence sustained economic development amidst massive inequality rampant corruption country repeatedly relapsed various permutations authoritarian rule ferdinand marcos dictatorship resurgent populism rodrigo duterte recent years international philippines undergone similarly turbulent trajectory repeatedly caught rival empires spanish–american wars late-th century strategic flirtation rising china despite formal military alliance america remained largely constant composition country ruling elite thanks remarkable geo adaptability upshot weak state enfeebled powerful interest groups checked vibrant civil society accordingly study philippine cover troubled nation-state-formation cacique-dominated economy attendant authoritarian temptations well unique brand populist liberal topes discourse,political science
10.1017/s1049096508210656,february way royal decree university oslo uio allowed grant degree science norway first department science established university today years later science departments found norway largest university campuses graduates active evident locally nationally internationally—with jobs public private sectors difficult provide accurate survey breadth depth contemporary norwegian science short article aims supply brief historical institutional map american scientists interested working norway norwegian scientists would like thank nils petter gleditsch torbjørn knutsen ola listhaug willy martinusen knut erik solem helpful advice comments errors omissions obviously sole responsibility author,political science
10.1017/s104909650404555x,interest world began high school student however authoritarian structure soviet society science independent scientific discipline long period considered capitalist science azerbaijan state pedagogical university major science chose history major closest,political science
10.1177/0192512100212001,democracy invented greeks replace anarchy imperial rule characteristic earlier near eastern societies although explicitly borrowed antiquity modern thinkers looks athenian democracy polis egyptian mesopotamian relied public debate detailed voting procedures countless assemblies convened thresholds public buildings city gates disputed trials submitted superior courts countervailing powers reminded leaders justice responsibility full democracy greek version perfect either article archeos used contrast efficient form pluralistic regime hypodemocracy truly egalitarian ones hyperdemocracies group interests polyarchies,political science
10.1093/oxfordhb/9780197519806.013.20,chapter starts section origins diffusion term external validity analyzed describes use notion external validity evolved rather pragmatically oriented concept inserted four-fold typology polysemic notion means different things different people associated dyadic distinction inside experiment outside second section lays problem external validity properly philosophical-scientific problem related difficulties extrapolation social sciences particular difficulties extrapolating results randomized controlled trials rcts see recent approaches problem philosophy science final third section deals conceptual problems associated notion external validity ie problems external validity contend conceptual unclarities ambiguities surrounding term lead contradictory views several literatures use notion external validity identify contradictions refer three paradoxes external validity view difficulties chapter advises cautious regarding use,political science
10.1177/0192512101221002,global change increasing importance transnational flows networks areas social life create new challenges social sciences however underlying assumptions linked origins western models industrialization nation-state formation still considerable national specificity modes organization theoretical methodological approaches research questions findings contrast social transformation studies understood analysis transnational connectedness way affects national societies local communities individuals new research approaches include focus transnational processes analysis local dimensions change using participatory methods construction international interdisciplinary research networks,political science
10.58183/pjps.01042023,st century called century reforms polish system higher education science successive ruling party looking opportunity revise way polish academia organized reforms aimed changing system evaluation higher education institutions associated system granting public subsidies thereto also targeting list scientific disciplines recognized subsidized government possible thanks fact piece legislation funding polish system higher education imparting power minister higher education issue executive act discretionary decisions allow influencing way institutional science organized poland also reason poland scientific lobbying arisen various research coteries trying promote subfields rank discipline influencing ministry paper attempt summing st-century debate shape legal foundations institutional dimension realm science also attempt provide evidence poland theory influencing decisions recognizing new disciplines arising field science rather lobbying practice well discretionary decisions ministry shaping development theory,political science
10.1093/obo/9780199756223-0312,works included compendium summary address themes relevant elections democracy caribbean region states fall within relevant region include formerly english french dutch colonies caribbean sea south central american mainland well remaining english french dutch danish spanish colonies caribbean aim bibliography provide readers researchers broad overview kinds theoretical thematic empirical emphases framed questions around electoral democratic landscape caribbean studied purposes clarification collection address caribbean democracy stand-alone isolated issue instead provides survey works elections caribbean lens interrelation caribbean democratic history practice culture constitutional development institutional framework survey caribbean democracy require isolated treatment relatedly article addresses experience wider caribbean much emphasis intellectual output works relevant english-speaking caribbean experiences non-english countries given rise critical intellectual interventions included bring balance caribbean story highlight commonalities divergences useful researchers interested comparative analyses following introduction article divided eleven thematic sections examining seminal texts works caribbean democracy caribbean elections works providing general data analysis large blocs countries works presenting pathbreaking theoretical treatment critical issues caribbean democracy texts addressing issue administration governance elections inclusive concerns money electoral financing texts concerned constitutional development texts electoral reform works addressing dysfunctionalities electoral corruption electoral violence women participation public opinion voting behavior works concerned providing analyses results outcomes caribbean elections largely statistical data-capturing sense works sought offer analyses caribbean elections relation broader -economy region given reality ethnic division absence racial cultural uniformity several countries caribbean one sections devoted surveying key works addressed challenges ethnicity ethnic mobilization ethnic voting implications democratic development final section presents main works sought address important question election monitoring caribbean,political science
10.2307/419672,ronald moe lucid article science savings loan crisis considered scientist role might regard crisis profession given expertise area comments led reflect role scientist relation another national crisis—the gulf war war months preceding seemed science—or least specialty international relations ir —had role play strange fact results certain paradoxes actually encourage us foster separation academic expertise international relations public knowledge foreign policy decisions madewithin hours war beginning called several ir colleagues get opinions united states taken plunge got appropriate might say textbook answers one colleague went right military rationale save us peace dividend give us chance test new weapons and—one would nt thought myself— deplete inventory another mentioned balance-of-power principle expressed case keep little brothers ie third world place others thought domestic factors divert attention & amp l crisis economic advantages saudi footing bill,political science
10.22151/politikon.55.con2,ipsa world congress buenos aires showcased transformative power inclusiveness academic conferences online gatherings broadened access in-person event underscored need diversity accessibility financial visa language barriers often exclude students scholars global south marginalized voices address academic associations actively involve students provide travel support select conference locations thoughtfully ipsa congress exemplified approach enabling students organize panels aiding global south scholars grants regional collaborations initiatives enhance discipline relevance enriching cross-cultural dialogues fostering equitable representation science,political science
10.2307/419922,scientists policy scholars often trace lineage back pioneering work lerner lasswell public policy emerge significant subfield within discipline science late early resulted least three important stimuli social pressures apply profession accumulated knowledge pressing social problems racial discrimination poverty arms race environmental pollution challenge posed dawson robinson argued governmental policy decisions less result traditional disciplinary concerns public opinion party composition socioeconomic factors income education unemployment levels efforts david easton whose systems analysis life provided intellectual framework understanding entire policy process demand articulation policy formulation implementation feedback effects societyover past twenty years policy research scientists divided four types depending upon principal focus substantive area research seeks understand specific policy area health education transportation natural resources foreign policy work tradition consisted detailed largely atheoretical case studies examples would include work derthick social security moynihan antipoverty programs bailey mosher federal aid education studies useful practitioners policy activists areas well providing potentially useful information inductive theory building terms profession whole however probably less useful theoretical case studies—such pressman wildavsky implementation nelson agenda-setting—which use specific case illustrate test theories important aspects policy process evaluation impact studies evaluation research based contributions disciplines particularly welfare economics stokey zeckhauser jenkins-smith policy scholars trained scientists made several contributions broadened criteria evaluation traditional social welfare functions include process criteria opportunities effective citizen participation pierce doerksen focused attention distributional effects macrae criticized traditional techniques benefit-cost analysis many grounds meier macrae whittington importantly integrated evaluation studies research policy process examining use non-use policy analysis real world wildavsky dunn weiss policy process two decades ago ranney sharkansky urged scientists interested public policy focus policy process ie factors affecting policy formulation implementation well subsequent effects policy view focusing substantive policy areas risked falling relatively fruitless realm atheoretical case studies evaluation research offered little promise discipline without clear normative standards good policy focus policy process would provide opportunities applying integrating discipline accumulated knowledge concerning behavior various institutional settings advice remarkably prescient first paper symposium attempts summarize learnedpolicy design roots policy sciences tradition described deleon approach recently focused topics efficacy different types policy instruments salamon linder peters although scholars within orientation propose quite radical departure behavioral traditions discipline bobrow dryzek others build upon work policy-oriented scientists past twenty years schneider ingram miller seeks integrate philosophy behavioral sciences,political science
10.1017/s1049096510000090,article discusses term recursive multiple uses science literature two principle uses reviewed attention precedent technical meanings examples provided mathematical concepts application science literature problem divergent meaning addressed survey potential reconciliation possible substitute terminology,political science
10.1017/s089608280000115x,computers inspire mixed emotions among scientists love hate fascination ennui frustration sometimes occur course single computer work session individuals come terms beast varying ways obviously personal work style level computer dependency scholar business however expanded use information technology disciplinary curriculum common concern deserving discussion like earlier debates behavioralists traditionalists current discussion raises questions discipline central purpose essay reviews proposals computerize science curricula light contemporary theories information managerial workhistorically scientists computer involvement limited intensifying response educational technological environmental influences scientists used computers teaching tools since least early apsa setups began appearing novelty items diversions reflecting devotion idiosyncratic individuals publication disseminated many experiments social science computer review national collegiate software clearinghouse even desktop machines began proliferating early use classroom considered optional something peripheral discipline one could attempt one inclinationthis laissez-faire ambience may ending face societal transformations classroom scientists foster intellectual skills broadly useful former students student may activist avid pre-lawyer future professional development built analytical communications skills honed science courses linkage science classrooms professional world could weaken adopt societal change,political science
10.1093/obo/9780199756223-0322,civil society east asia emerged two community-generated needs rural villages relying primarily rice farming work together manage collective water supplies urban residents densely packed housing similarly required neighborhood-based associations fight fire promote public health alleviate intense poverty mutual aid organizations rooted premodern traditions died continue thrive across region form neighborhood associations volunteer fire departments like introduction christian churches democratic thought increasingly diverse complex lifestyles associated capitalist development region also seen introduction forms civil society organizations emerge charity groups reading circles hobby groups nonprofit welfare service organizations ethnic identity-based mutual aid groups advocacy organizations east asia experience european enlightenment ideas separating public sphere private interests continued strongly influenced confucian traditions emphasize importance self-cultivation social order civil society east asia tended less confrontational toward state parts world laws across region often require nonprofit organizations register supervising government ministry strict limits lobbying personal corporate donations often tax-free parts world individual citizens communities organize engage protests demanding government accountability corruption scandals cleaner air water increased protection ethnic social minorities well organizing promote specific policy outcomes grassroots movements sometimes successful south korea taiwan experienced peaceful transitions democracy directly result democratic social movements east asia today find range civil society organizations exist across advanced capitalist societies counterparts elsewhere civil society region constantly evolving combining unique culture place operates influences abroad,political science
10.1093/obo/9780199756223-0229,regulations concerning american campaigns financed changed dramatically past decade us supreme court citizens united v federal election commission decision removed restrictions corporate labor spending elections subsequent decision american tradition partnership v bullock held ruling also applied state elections supreme court decision ultimately led establishment super pacs result district columbia court appeals opinion speechnoworg v federal election commission held committees spend money independently support candidates subject federal contribution limits must comply disclosure rules super pacs thus permitted use unlimited contributions finance independent advocacy spending super pacs give money directly candidates directly coordinate efforts candidates parties within short amount time developed ability come quite close serving parallel campaign organizations coincidentally total spending presidential congressional elections increased substantially election cycles following decision citizens united decision merely increase spending elections however shifted balance spending away candidates parties toward groups prompted variety changes well content advertisements public attitudes toward campaign finance ability citizens know sources campaign money however changes campaign finance consequence citizens united decision candidate fundraising practices advertising strategies communication techniques many activities related campaign finance system constantly evolving literature review focuses origins citizens united decision ways might measure consequences campaign spending broader consequences american democracy campaign finance laws practices,political science
10.1177/003231874900100304,machiavelli one maligned thinkers history machiavellianism approach honoured observance breach asiaticus interprets indonesian question struggle power rival elities machiavellian interpretation,political science
10.37547/ijmef/volume03issue12-03,article highlights problems regime power leadership relationship actions essence organizations specific role functions institutions power formation state power management implementation practice,political science
10.1111/1478-9302.12014,science publicly relevant instead furnishing direct answer propose complicate question yet indicate answer answer yes science publicly relevant – simple sense since science indeed publicly relevant less straightforward might seem follows first complicate questions posed science proceed reflect connection publication – one central activities science including science – publicity briefly tell story journal edit perspectives distinctive mission journal serve science public sphere conclude brief reflections best ways thinking science publicly relevant,political science
10.1177/0192512120913572,citizens trust leaders public sphere sincere truthful helps make democracy work however idea authentic communication raises sociological ethical questions scholars focusing institutional conditions emphasize audiences reasons trust speakers appear incentives truthful unless know personally however theorists ethics argue authentic communication requires genuine commitment conceptually odds self-interested reasoning article finds incentives genuine commitment necessary conditions trustworthiness speech neither sufficient problem thus combine examining work habermas bourdieu article develops relational perspective authentic communication suggests latent institutions induce trust making trustworthiness preferable still allow speakers earn citizens trust genuine ethical commitment,political science
10.1177/019251218700800204,preliminary findings reported study municipal councils employing methods direct observation field conditions explored effects dominance status age relative age groups involved group decision-making processes findings show old age associated greater participation group actors greater responsiveness group toward actors regard relative age younger members received higher responsiveness groups participated grand mean levels overall old associated status involvement small-group interactions ascriptive prerogatives older age close opportunities achievement relatively young,political science
10.1017/s1049096521001037,article assesses whether gender gap science identified international literature also present context italian science literature mostly centered comparison female publication rates international journals academic workforce united states raises issue data comparability alternative strategy avoid comparability biases study focuses analysis single national case italy article evaluates extent glass-ceiling effect persists scientists intend publish contributions analyzing data articles published three major italian science journals contribution shows proportion published articles written female authors lower male authors hypothesis lower female proportion depends lower female presence field science refuted little collaboration men women correlation presence female editors scientific journals proportion female-authored articles gender differences reflected women academic career progression,political science
