doi,abstract,label
10.1177/00221678980381007,may call transhumaninhuman critique states transpersonal psychology centered cosmic issues rather human ones human psychology abraham maslow statements effect transpersonal transhuman centered cosmos rather human needs considered evidence position analysis maslow lesser known writings indicates maslow somewhat like j huxley used transhuman indicate essentially human capacity desire universal values like justice truth satisfaction purely personal needs thus transhumaninhuman critique based misreading maslow transpersonal inherently unpsychological divorced human concerns rather represents extension psychology vision human,psychology
10.1093/med/9780190881191.003.0007,debate possible psychology catatonia argued patients minds blank stupor vied saw stuporous patients filled fear apprehension latter became clear sometimes fearful traumatic event sufficed trigger catatonia blank slate school led karl kleist frankfurt group german neurologists karl leonhard acolyte school authored elaborate classification catatonia fear apprehension school led number psychologically minded psychiatrists germany france wide international variety clinical observations confirm role fear including formation catatonic symptoms people experiencing extreme stress,psychology
10.1093/obo/9780199828340-0252,century psychologists conducting experimental studies largely nonhuman animals order establish general principles learning behavior everyday usage term learning refers acquisition new information new skills psychologists often wider interpretation taking learning refer almost fairly permanent change animal behavior potential behavior results experience learning process whereby animal interacts environment becomes changed experience behavior modified learning theory refers attempt devise account mechanisms responsible process individual adaptation data deals largely exclusively derived experimental studies behavior nonhuman animals tested controlled conditions last century starting pioneering work pavlov classical conditioning thorndike instrumental learning saw development range rival learning theories still present day concern dominant theoretical perspective may termed associative alternatively connectionist explains learning terms formation hypothetical links presumed central nervous system entities representing external events responsible emission behavior central notion extended theorists emphasize role motivational factors activate links postulate wider range psychological processes conveniently labeled cognitive eg attention rehearsal association formation given lesser role finally rejected notion association postulation central psychological processes atheoretical theory referred radical behaviorism experimental analysis behavior primarily associated name skinner focuses instrumental learning also called operant conditioning although learning theories derived principally work laboratory animals intended applicable generally findings concepts relevant understanding psychology domestic wild animals natural habitats thus contribute growing field research known animal cognition also apply behavior species experimental studies human subjects based paradigms developed animals thus used test develop theories important methods findings learning theory direct application issues human concern proponents experimental analysis behavior promoted use training procedures involving positive reinforcement addressing number behavior disorders basis education generally theoretical concepts developed associative tradition used illuminate source possible treatments clinical problems anxiety disorders drug addiction,psychology
10.1093/obo/9780199828340-0200,exploratory data analysis eda strategy data analysis emphasizes maintaining open mind alternative possibilities eda philosophy attitude data analysis carried rather fixed set techniques difficult obtain clear cut answer messy human phenomena thus exploratory character eda suitable psychological research research tradition founded john tukey often relates eda detective work eda role researcher explore data many ways possible plausible story emerges detective collect information instead collects clues related central question case token eda fishing torturing data set confesses rather systematic way investigate relevant information multiple perspectives tukey emphasizes role data analysis research rather mathematics statistics probability mathematics secondary sense tool understanding data classical statistics aims infer sample population based probability relative frequency long run however many stages inquiry working questions non probabilistic focal point data hand rather probabilistic inference long run hence prematurely adopting specific statistical model would hinder researchers considering different possible solutions eda endorses open mindedness triangulation standalone approach rather complements traditional confirmatory data analysis cda generating working hypothesis well spotting outliers assumption violations might invalidate cda additionally also operated bayesian statistics resampling side side advent high power computers voluminous data many exploratory techniques developed data science methods known data mining tedious even impossible detect data patterns sample size extremely large many variables problem called curse dimensionality data miners use machine learning explore alternate routes understanding data different taxonomies eda traditionally eda comprises residual analysis data expression resistant procedures data visualization advance high power computing big data analytics alternate taxonomy goal oriented namely clustering variable screening pattern recognition,psychology
10.1093/obo/9780199828340-0318,insanity defense legal standard deals determining culpability criminal acts met absolves individual criminal act committed although typically mandated secure hospital treatment defined federal jurisdictions usc § insanity affirmative defense federal statute time commission acts constituting offense defendant result severe mental disease defect unable appreciate nature quality wrongfulness acts presence mental disease defect considered threshold condition meaning first must determined mental disease defect exists determined condition severe enough cause individual unable appreciate wrongfulness acts states added volitional component insanity defense prong deals individual result threshold condition lacks substantial capacity conform conduct law however must noted insanity defense unpopular many state legislatures four states idaho kansas montana utah abolished insanity defense forensic psychiatrists psychologists often tasked conducting retrospective evaluations difficult task requires forensic practitioner reconstruct individual mental state relates alleged criminal act days months even years event conduct evaluations properly often requires substantial amount collateral information including previous mental health records academic records employment records recently information gleaned social media assist evaluator reconstruction individual mental state bibliography emphasizes complexity insanity defense complicated lengthy history however readers encouraged explore articles books elucidate lengthy legal history insanity defense complexities conducting insanity evaluations,psychology
10.1111/1464-0597.0076z,il importe de signaler au début de ce millénaire que les connaissances accumulées en psychologie peuvent contribuer au bien‐être de l humanité et plus particulièrement amèliorer ses capacités il se trouve que l apport de la psychologie au développement humain n est pas bien perçu pour illustrer le rôle que la psychologie appliquée peut jouer dans la promotion des compétences présente trois études de cas la première est un bref projet non réalisé de plaidoyer reposant sur des données relevant de la recherche en psychologie elle montre comment la recherche peut fournir des éléments de décision à la politique sociale et comment les psychologues peuvent assumer un rôle de soutien en faveur de l éducation les deux autres sont des exemples tirés de programmes de recherche et de travaux intervention en turquie l un en faveur du développement de l enfant grâce à une approche contextuelleécologique contrée sur l environnement familial et l autre en faveur de la promotion des femmes grâce à un programme alphabètisation fonctionnelle pour adultes elles montrent combien la psychologie peut contribuer au développement des compétences au cours de la vieat turn millennium important recognise accumulated psychological knowledge potential contributing human well‐being particularly enhancing human competence however relevance psychology global human development issues well understood demonstrate role applied psychology play promoting human competence three examples psychological endeavors examined case studies first brief treatment proposed realised case advocacy based psychological research evidence refers research inform social policy psychologists assume advocacy role regarding education two examples programs research intervention work turkey one promoting early childhood development ecologicalcontextual approach focusing family environment empowering women adult functional literacy program demonstrate psychology contribute human competence development life span,psychology
10.1177/0959354311399354,two books surveying state psychology broad historical interdisciplinary points view reviewed jerome kagan covers three cultures —natural science social science humanities—and tracks zeitgeist ebb flow influence three cultures community ash sturm book collaborative review state psychology point view leaders neuroscience psychology history science approach merits though ash sturm great merit presenting sides disputes words committed advocates view together two books offer telling insight zeitgeist human sciences,psychology
10.1002/pits.10133,introduction special issue addressing positive psychology place implications schools provided articles contained within issue described within context perspective regarding positive psychology schools study positive psychology continues evolve likely application within fields including school psychology clearly expressed contend success introducing implementing sustaining positive psychology within schools may dependent early yet also sustained integration across multiple contexts positive school psychology require attention convergence multiple diverse areas literature articles within special issue begin movement toward finding either place positive psychology within school psychology place school psychology within positive psychology © wiley periodicals inc psychol schs,psychology
10.1111/j.1464-0597.2007.00273.x,la psychologie du counseling au canada est examinée à l aide de la matrice swot quatre forces sont identifiées l identité le paradigme l ensemble des compétences ainsi que l éducation et la formation les tensions entre les trois premières forces sont aussi considérées comme des faiblesses les opportunités externes à la psychologie du counseling comprennent les changements de la société la diversité sociale et la santé parmi les menaces auxquelles la psychologie du counseling au canada est confrontée sont identifiés le contexte universitaire avec les contenus de formation la compétition avec autres groupes professionnels et les pressions externes visant à définir la pratique de la psychologie du counseling l un des objectifs pour la psychologie du counseling au canada est de rendre la psychologie disponible à un large éventail de la population par de nombreux moyens l association internationale de psychologie appliquée peut travailler à accroître cette aire application et prendre le canada comme modèle pour développer ce champ dans autres payscounselling psychology canada examined using swot analysis four strengths identified identity paradigm skill set education training tensions within first three strengths also considered weaknesses external opportunities counselling psychology included changes society social diversity health among threats counselling psychology canada university context training programmes competition professional groups pressure external influences define counselling psychology practice vision future counselling psychology canada based principle making psychology available wide range canadian population variety means international association applied psychology work enhance area professional psychology look canada support models developing field countries,psychology
10.1207/s15328023top1801_3,major purpose study determine counseling clinical psychology represented introductory psychology textbooks compare representation known clinical counseling psychology specialties found introductory psychology textbooks representations counseling clinical psychology generally consistent existing empirical data evidence however shift representations counseling psychology textbooks tended provide coverage clinical counseling psychology implications findings suggestions future research discussed,psychology
10.56769/ijpn01106,study focuses prospective mediation role family coping burden cortisol levels informal caregivers addicts well feasible use two different ways analyse salivary cortisol levels participants portuguese informal caregivers addicts cortisol samples collected awakening minutes later minute presentation images taken international affective picture system family coping caregiver burden measured using portuguese versions caregiver reaction assessment family crisis oriented personal evaluation scale cortisol samples collected salivettes results computed order determine area curve scores aucg auci results found family coping negatively correlated burden aucg levels ie overall intensity positively correlated either aucg auci ie change time mediation model revealed family coping partial mediator relationship burden aucg levels therefore family coping appears essential variable understanding stress response considered studies interventions addition use two different formulas calculating cortisol levels provided important new information concerning relationship cortisol burden family coping seems burden profound effect overall intensity neuroendocrine response caregiver stress much sensitivity system keywords cortisol family coping burden caregivers addicts,psychology
10.32598/shenakht.11.2.46,introduction online games addiction growing concern prevalence estimated percent among teenagers young adults aim present study conducted aim investigating mediating role cognitive fusion experiential avoidance relationship brain behavioral systems addiction online games method terms method research among descriptive correlation researches structural equations type statistical population included students first year high school education training region hormozgan bastak academic year people selected sample using multi stage cluster random sampling method responded questionnaires behavioral inhibitionactivation systems cognitive fusion acceptance action second edition online games addiction structural modeling used analyze data results results showed behavioral activation system behavioral inhibition system significant direct relationship online games addiction coefficient values respectively p & lt also behavioral activation system behavioral inhibition system significantly related online game addiction indirectly mediation experiential avoidance coefficient value respectively behavioral inhibition system mediation cognitive fusion coefficient value p & lt conclusion order reduce online games addiction experts evaluate personality traits one hand order identify sensitivity behavioral inhibitionactivator systems hand seek reduce cognitive biases along cognitive retrospective challenges,psychology
10.1093/med:psych/9780195378214.003.0007,chapter explores learning communities begins providing brief review learning community initiatives higher education presents two models psychology learning communities plcs along assessment data evaluating impact learning communities chapter concludes highlighting list additional resources learning communities,psychology
10.1207/s15328023top2902_15,study examined effectiveness commercial web site psychology place http psychologyplacecom helping students learn course material introductory psychology course site consists linked pages contain tutorials readings links relevant sites participants study attended conventional course lecture addition half participants completed assignments web site students completed assignments psychology place attended lecture demonstrated better understanding retention course material students attended lecture finding noteworthy instructors incorporating site course minimally time consuming,psychology
10.32598/jrh.12.4.1971.1,background non suicidal self injury nssi maladaptive strategy mainly regulating emotions youth adolescents early maladaptive schemas emss identified affect nssi review aimed provide synthesis literature relationship ems nssi methods systematic review conducted via electronic databases psycinfo pubmed science direct google scholar inclusion criteria study examined relationship emss nssi ii full texts available english language iii study piece published empirical quantitative research authors also evaluated risk bias assessment results ten studies investigated relationship ems nssi identified different points view results confirmed developmental model nssi shame focuses function behavior regulate emotions especially shame individuals predisposition emerging ems schema modes major limitation review absence longitudinal research conclusion important address emss modes lead nssi engagement preventive therapeutic interventions,psychology
10.14349/rlp.2023.v55.19,introductionobjective obesity rates reaching alarming levels adolescence critical period prevention nutritional problems time development one eating habits habits persist adulthood showing adolescents healthy lifestyle patterns important ideal option would school based nutrition intervention programmes main objective article investigate effectiveness intervention programmes based nutritional knowledge behaviour adolescents aged years method carry systematic review employed scopus pubmed web science databases search period spanned last years following prisma statement subsequent search articles found finally articles selected depth analysis thorough screening results results show general intervention programmes improved nutritional knowledge high school students means improvement eating behaviours addition programmes increase levels physical activity however gender differences observed girls concerned maintaining balanced diet conclusion conclusion schools ideal environment developing programmes interfere adolescent eating behaviour,psychology
10.1177/0959354309350245,recent attempts forge reconciliation constructionism realism contend psychology least stirring conflict fruitful strategy illustrate thesis confront school psychology strong realist leanings evolutionary psychology relativist critique realism proposed edwards ashmore potter show evolutionary psychology employs kind bottomline arguments identify typical realist rhetoric however also proposes modified realism based concept mediation accommodates moderate social constructionism argue good reasons reject settlement realism constructionism theories emergence developed biology science technology studies cast doubt view brain fully specifiable mediator,psychology
10.1177/0959354301116004,physicalism claims ontology world coincides ontology physics paper offers discussion assessment claim first explain physicalism implies straightforward ontological reductionism hence ontological reading non reductive physicalism contradiction terms second argue without specification content ontology physics completely undefined since content usually taken granted philosophy psychology philosophy mind notion physicalism positively determinable meaning third taking account full particulars observations physical phenomena realized practice question claim reductive physicalism confirmed cognitive achievements connectionist networks,psychology
10.1093/med:psych/9780192627254.003.0012,chapter discusses attempted suicide outlines characteristics people attempt suicide treatment approaches results studies treatment efficacy research needs development evaluation treatments,psychology
10.1093/obo/9780199828340-0171,depression distinguished ordinary sadness greater duration severity impact functioning highly prevalent condition often early onset nearly quarter individuals experience diagnosable depression point lifetimes early onset recurrent nature depression contribute making burdensome illness entire world according world health organization last thirty years diagnosis depression changed little since every edition diagnostic statistical manual mental disorders dsm included category severe acute depression ie major depression major depressive disorder category chronic depression ie dysthymia dysthymic disorder persistent depressive disorder current edition dsm dsm includes two main categories major depressive disorder persistent depressive disorder owing perhaps high prevalence rate societal impact depression well studied,psychology
10.1002/pits.10191,shortage school psychologists apparent levels profession diplomate awarded american board professional psychology abpp highest credential practitioner receive yet professional psychologists aspire high goal diploma examination process described implications standards espoused diplomate examination process explored school psychology given standards higher entry level expected quality services offered children would increase incorporation evidence‐based practice routine school psychological service would facilitated abpp practice sample standards consistent evidence‐based practice providing model implementation school setting © wiley periodicals inc psychol schs,psychology
10.21638/spbu16.2022.202,article analyzes field science studies entire spectrum phenomena psychology possible today start talking new field psychology psychology possible novelty lies new emphasis possible unexpected incredible improbable psychology possible one pole understanding psychologists adaptive possible based past experience opposite possible preadaptive phenomenon understanding events causally related ontogenesis subject connecting link poles idea sought human thinking prediction initially unknown solving problem psychological analysis personality left pole conscious — unconscious continuum alternative possible selves conscious subject therefore enumerable right — personality existential mystery theoretical methodological foundations psychology possible analyzed detail — philosophy possible n epstein historical evolutionary concept preadaptation uncertainty g asmolov colleagues scientific ideas uncertainty human world concept possible thinking analyzes different options alternatives possible disclosed substantiated detail end report three large groups phenomena psychology possible analyzed phenomena traditionally studied psychology relate possible affordances anticipation others phenomena sought understanding possible preadaptive phenomenon characterizes unstable situations occurrence predicted,psychology
10.1177/1354067x18779042,article examines gustav jahoda late work focussing historical writings tended somewhat overlooked many respects later work needs understood whole parallels earlier work culture later writings jahoda wrote history social psychology history served critical purpose arguing social psychology essentially historical behaviour primarily determined culture culture historical regard social psychological relations thus historical social psychologists need think historically well culturally jahoda considered important constrained artificial disciplinary boundaries jahoda advocacy non disciplinary thinking confined social psychologists social psychologists think historically sometimes historians need think social psychologically clr james famous cricketing motto adapted fit jahoda historical approach social psychology,psychology
10.1093/acrefore/9780190236557.013.518,nature nurture dichotomous way thinking origins human animal behavior development nature refers native inborn causal factors function independently prior experiences nurture organism psychology th century nature nurture debates voiced language instinct versus learning first decades th century widely assumed humans animals entered world fixed set inborn instincts validity instinct scientific construct challenged conceptual empirical grounds result psychologists abandoned using term instinct abandon validity distinguishing nature versus nurture place instinct many psychologists made semantic shift using terms like innate knowledge biological maturation andor hereditarygenetic effects development extend well st century still psychologists earlier critiques instinct concept remain relevant modern usages tension nature nurture debates commonly eased claiming explanations behavior must involve reference nature based nurture based causes however psychologists growing pressure see nature nurture dichotomy oversimplifying development behavior patterns division seen arbitrary counterproductive rather treat nature nurture separable causal factors operating development treat nature nurture distinction product nature versus process nurture thus longstanding tension define separate balance effects nature nurture,psychology
10.1093/med:psych/9780199758708.001.0001,online resource provides comprehensive demonstration competencies involved specialty extending far beyond scope age identified patient population offers evidence based best practices model intervention informed integration multiple professional competencies range specialty areas,psychology
10.1177/0081246313504517,study psychology largely developed europe united states thus close ties cultural traditions particular societies result discipline practice psychology largely culture bound limited origins concepts empirical findings small portion world discipline also culture blind largely ignoring influence role culture shaping development display human behaviour result dominating position western academic scientific psychology relation cultural perspectives challenges possible solutions problems come recent regional national conferences particular nassau declaration caribbean regional conference psychology capetown declaration international congress psychology highlighted widespread concern continuing imbalance international psychology article draws concepts strategies psychology particularly cross cultural intercultural psychology propose remedies problems based universalist vision discipline view asserts basic psychological processes common human species development expression culturally shaped eventual goal achieve global psychology incorporates concepts findings societies cultures parts world,psychology
10.1177/0959354302012004014,paper seeks show logic psychology imply syllogistic logic may legitimately regarded fundamental hardly surprising since described years existence kind suspected th century psychology concerned mainly states consciousness evanescent unique individual could form foundation logic logicians looked elsewhere frequently postulate sets foundation propositional logic predicate logic could derived propositions true false without descriptive content may however thought furnish satisfactory foundation ordinarily acquainted propositions content kind syllogistic logic concerned contemporary psychology logic george spencer brown show jointly logic may implicit behaviour account satisfactorily possibility logical error human problem solvers,psychology
10.1111/1464-0597.00087,cet article essaie de décrire la reconnaissance croissante de l importance de la psychologie dans l éducation à singapour le développement de la psychologie en tant qu élément central dans le processus de formation des maîtres accompagne l évolution de l éducation des enseignants à singapour l urbanisation l industrialisation et la globalisation ont aussi joué un rôle de catalyseur collectif dans l accélération de l ancrage de la psychologie en tant que soutien puissant du développement de la réactivité chez les jeunes de singapourthis paper attempts trace steady growth recognition importance psychology singapore education development psychology key element teaching learning process parallels evolution teacher education singapore urbanisation industrialisation globalisation also acted collective catalyst accelerating establishment psychology powerful aid developing resilience young singaporeans,psychology
10.1111/0162-895x.00208,article describes ways political psychology incorporated undergraduate course curricula challenges teaching political psychology undergraduate students discussed possibilities content structure undergraduate courses political psychology examined context active learning suggestions development undergraduate major political psychology offered,psychology
10.1177/1354067x9700300203,paper explores tensions within notion metaphor production illuminating features market psychology particular highlights problems distinction producer consumer set production metaphor also considers applies process conceptualizing psychology concepts well effects cultural specificities covertly maintained within psychology apparently general claims finally addresses question whether alternatives market psychology terms changing practice psychologists,psychology
10.1177/0959354394042006,author describes two aspects research theoretical psychology china today first research basic theoretical problems psychology include foundational principles studying psychology nature psychology methodology psychology relations mind body categories human psychological activities second research certain western schools psychology wundt psychology freudian theory neo behaviourism humanistic psychology cognitive psychology author addresses controversy importance necessity theoretical research among chinese psychologists stating theoretical psychology must strengthened china chinese psychology become robust,psychology
10.1177/0098628320901385,improving student performance exams key issue many psychology instructors face classrooms one potentially easy deploy option improving student performance exam wrapper article detail two studies compared exam wrappers control condition previous semester study within course control condition study studies found notable improvements student exam performance typically seen course suggests exam wrapper easy employ tool students use improve test preparation performance,psychology
10.1177/1354067x16645297,dialogue cultural psychology phenomenological semiotic philosophy seems extremely promising tried present relevant aspects dialogue use cornerstones elaborate metatheoretical epistemological discourse way building understanding concepts semiotic approaches show humans meaning making beings experience world form totalities emerge primary distinctions continuum experience first drawing cogenetic logic argue epistemological model aims account developmental processes must emerge triadic system rather following procedures binary logic order correspondence concept building phenomenological world psychology sketch epistemological approach called method complementary negation could help cultural psychology build developmental models concrete human phenomena,psychology
10.1093/med:psych/9780195390834.003.0009,chapter focuses laws related practice psychology particular emphasis issues directly impact forensic practitioners begins broad discussion laws pertaining confidentiality privilege communications psychologists well applicability forensic evaluations discusses expert witness testimony including issues qualifications experts criteria acceptance expertise court liability issues related expert testimony chapter concludes discussion interjurisdictional practice particularly relevant forensic psychologists may specialized expertise particular area retained work cases states licensed,psychology
10.1177/009862839402100313,perhaps classic introduction mnemonic techniques introductory psychology students textbook instructor describing simple examples however examples may insufficient convince students utility techniques learning offer supplementary instructional suggestions along specific examples enhancing students motivation apply mnemonic strategies first confidence efficacy mnemonic strategies fostered actual demonstrations mnemonstrations initially provided instructor students second greater perceived personal relevance mnemonic strategies established helping students apply strategies directly psychology course content tested,psychology
10.1093/obo/9780199828340-0245,mediation analysis statistical method used quantify causal sequence antecedent variable causes mediating variable causes dependent variable although mediation analysis useful observational studies perhaps compelling answering questions cause effect randomized treatment prevention programs information mediating mechanisms improves programs providing information critical ingredients successful programs sewall wright work first applied notion mediated indirect effects path models inheritance skin color guinea pigs methodological developments applications mediation analysis dramatically increased since ideas mediation social sciences first formalized herbert hyman paul lazarsfeld innovations mediation analyses rapid last forty years recently progress understanding causal basis mediation analysis major breakthrough,psychology
10.1093/med:psych/9780195385298.003.0005,case discusses suicidal blackmail risk management issues clinical care chapter presents discussion key ethical issues summary primary ethical conundrums prevalent work setting final reflection retrospect regarding ethical quandary handled,psychology
10.1093/med:psych/9780195116731.003.0012,chapter outlines phobias evolutionary perspective reviews ways interpretation phobias evolutionary context differs interpretations developed prevailing models eg overlearned response dysfunctionality cns receptors,psychology
10.46867/ijcp.2018.31.01.02,several reasons comparative psychology course absent curriculum since students little exposure psychologists study animals place animal research history psychology fall necessity five faculty department team taught history systems psychology course capstone time module focused study animals psychology including comparative psychology one purpose highlight side psychology also show study animals led current interest evolutionary psychology content module described comparison several journals using number pages published dependent variable show changes time included module intended information presented might use others seeking way incorporate animal research respective curricula absence course specifically animal behavior research,psychology
10.1177/00221678241242153,article develop concept canonical narratives drawing jerome bruner later writings central role culture shaping human psychology argue develop concept canonical narratives past initial purpose explaining folk psychology acquires meaning individuals develop concept tool analysis shed new light broader dialectic academic psychology social cultural environments examine role canonical narratives contemporary psychology focusing narrative human beings best conceptualized machines argue psychology constructs shaped social cultural environments well established meanings extent established dialectic canonical narratives,psychology
10.1177/1354067x08101427,culture & amp psychology developed small start journal key trend setter field editorial analysis continues tradition inquiry started previous efforts valsiner extends needs psychology whole study dynamic meaning making human beings cultural psychology—using term culture generic term various versions—continues arena innovations occur separate research fields— dialogical self social representation processes semiotic mediation symbolic action actuation theories—have co participants new advancement ideas yet central problem—an innovation empirical research methodology would appropriately capture human active meaning making—has solved likewise cultural psychology marginally touched upon lessons indigenous psychologies—the richness folk psychological terms cultural determination objects used human everyday living contemporary cultural psychology turns increasingly towards study objects cultural constructs editing journal act construction cultural object current state contemporary scientific journals indicates construction social nature knowledge moving beyond postmodernist empiricist confines psychology set return level ed generalization culture inclusive theories culture—in terms semiotic mediators meaningful action patterns—is inherent core human psychological functions rather external causal entity effects human emotion cognition behavior,psychology
10.1177/09593543241280056,recent decades several ecologically inclined authors adopted gestalt idea demand characters yet james gibson founder ecological approach although inspired koffka critical many ideas including contention environment calls certain actions article examines gibson reluctant accept concept demand characters end relationship gibson ecological approach gestalt psychology scrutinized exploration parallels frameworks gibson koffka gibson critique koffka masterpiece principles gestalt psychology evaluated argued although gibson claim mind world dualism koffka perspective rooted arguably valid neither gibson recent devotees take koffka insights qualities experience sufficiently seriously theorizing,psychology
10.1080/00986289809709715,article describe sophomore level course communication skills psychology includes library research skills writing research reports term papers american psychological association apa style making behavioral observation notes giving oral presentations students learn listening topical minilectures seeing examples students writing writing editing scores written examinations testing knowledge specific apa principles application writing showed steady improvement throughout course student evaluations also reflected satisfaction course article includes suggestions future refinement,psychology
10.1177/0143034385061005,chinese characters logographic differ english alphabet system produce distinguishing features chinese reading paper introduces recent discoveries made chinese psychologists chinese reading neuropsychological differences chinese english reading strategies comprehending chinese sentences two methods teaching chinese characters concentration recognition dispersion recognition also discussed,psychology
10.1177/0143034392132002,article considers report oakland cunningham issue pp light four broad issues conceptions present day psychology education topics appear central school psychology requirements effective research evaluation limits resources available school psychology central topics emerge report lead formulation core curriculum training school psychologists question deserves investigation,psychology
10.1177/014303437900100102,teachers agree children easy teach bright attentive present problems behaviour well examinations joy class also agree probably number problem children ie children dull misbehave suffer examination anxiety play truant suffer school phobias indulge antisocial even criminal activities psychology help teacher way foresee avoid least reduce impact problems,psychology
10.1177/1354067x14526900,author reviews daniel bar tal summary social psychological research mass violence particularly intractable conflicts critically examines synthesis large growing body literature actually defines conflict intractable discussed overview past research presented author explores bar tal thinking escalation conflict societies shaped conflict conflicts come sustained time become intractable finally conflicts might brought end sustained large scale conflicts truly awful cause horror also astonishment arise normal mundane processes underlying intergroup dynamics sense normality offers invaluable insights assuage suffering caused otherwise mundane even valuable social psychological processes,psychology
10.1177/0959354393032003,emergence modern concept development closely linked awakening historical consciousness western thought historiography shifted veneration sacred analysis secular human change came viewed progressive developmental salvationist dogma hereafter replaced visions utopia earth progressive development involves natural ordering values offers empirical route ascertaining nature god good impetus piaget genetic epistemology important unacknowledged feature developmental theory also source troubling difficulties,psychology
10.1207/s15328023top1703_9,article provides bibliography published journal articles careers psychology majors includes references employment job satisfaction among psychology baccalaureates graduate degrees psychology,psychology
10.36315/2021pad11,objective exploratory study examine relationship well rootedness emigration plans ep among university students slovakia bulgaria also explored mediation effect rootedness relationship well ep data collected throughan online survey slice research sample consisted university students m= years sd= slovakia female bulgaria female based emigration plans respondentswere dividedinto two groups plan leave n= plan leave long term n= finish university forslovakia factors significantly related toep furthermore association well ep fully mediated two dimensions rootedness different psychological mechanisms bulgaria well onedimension rootedness desire change significantly related ep also found association well ep partially mediated one dimension rootedness desire change study highlightsthat rootedness hasa different relationship examined factorsin different countries also necessary respect cultural socio economic featuresof acountry,psychology
10.1093/acrefore/9780190236557.013.628,two different related developments played important role history psychologists fields mental health care germany th century first development took place field applied psychology saw psychological professionals perform mental testing engage counseling increasingly psychotherapy practical contexts process slowly began first decades th century included approaches different schools psychotherapy second relevant development emergence clinical psychology academic sub discipline psychology become institutionalized psychology departments german universities clinical psychology often defines natural science almost exclusively focuses cognitive behavioral approaches four phases growing relationship psychology psychotherapy germany two developments increasingly linked first entry psychology psychiatric psychotherapeutic fields approximately second rise psychological psychotherapy emergence clinical psychology world war ii diploma regulations west germany revised third phase consolidation diversification pivotal psychotherapy law fourth shifting equilibrium established profession discipline reform psychotherapy law overall emergence psychological psychotherapy one single trajectory rather multiple origins different competing academic professional fields mental health care,psychology
10.31862/2500-297x-2023-1-221-235,research devoted issue ideas self regulation russian psychological science purpose study consider concept self regulation current state topic selfregulation russian science also point view including spiritual moral component structure person put conditions necessary make informed choice every day skill self regulation becoming relevant terms survival circumstances world around perspective relevance considering topic selfregulation importance studying connection spiritual moral qualities individual emphasized concepts selfregulation definitions self regulation terms self regulating capacities psychophysiological psychological concepts self regulation levels self regulation effects self regulation spiritual aspects selfregulation considered thanks achievements domestic researchers topic self regulation elaboration certain aspects topic self regulation promotion self regulation concepts systematization different approaches paradigms possible see place role spiritual aspect selfregulation overall process self regulation continuing sharing idea stated gv ozhiganova,psychology
10.1177/0959354305049742,discussions method appear relation conception practice theoretical psychology despite calls theoretical subdiscipline forms organization paper argues popular conception method explicit rule detracts recognition practical ethical implications attention theoretical psychology implicit methodological problems challenges necessity method rule view analysis two divergent historical accounts method descartes vico arising relation emergence modern science principal argument broader conception method historically warranted appropriate projects theoretical psychology,psychology
