doi,abstract,label
10.1093/obo/9780199756223-0234,"<p>Feminist political thought is a capacious term that for these purposes includes works pertaining not only to the fields of “political theory” (in political science) and “political philosophy” (in philosophy) but also to writings generally designated under the rubric of “feminist theory” or “feminist studies” that address politics and political systems, structures, and relations by problematizing gender, sex, sexual difference, and sexuality. If it is not remotely possible to argue that all political thought is “feminist,” it is surely the case that almost all feminist thought is in some palpable sense “political,” insofar as it emerges in academia from out of historical and contemporary movements for women’s liberation and through critiques of gender inequality and patriarchal relations of power and domination. Yet at the same time the term “feminist” is impossible to define with any specificity, given the differences and divisions that constitute it as a multifaceted academic field propelled by epistemological and political contestations over agency, subjectivity, identity, and power that trouble the very coherence of the terms “woman” and “women” themselves. Consequently, this bibliography takes a heterogeneous outlook on its subject matter rather than one that solely focuses “feminist” within the field of political theory, much less in terms of a particular methodology. Three additional notes: First, readers expecting the perhaps familiar designation of various ideological “isms” sometimes associated with the categorization of feminist political thought (e.g., “liberal”; “radical”; “socialist”; “anarchist”; “lesbian”; “eco”; “postmodern”; “posthuman”) will more often find instead categories that specify problems and instigate debates that often cross ideological rubrics and positions. Second, the organization of categories does not follow the standard designation of “first, second, and third waves,” opting instead for as many disruptions and displacements of those textbook conventions as possible. Finally, it is important to acknowledge that feminist political thought is enmeshed with other contemporary disciplinary knowledges and fields of inquiry (e.g., queer theory; new materialisms; masculinities; posthumanist orientations; critical race studies; queer of color critique; global ecologies; neoliberalism; postcolonial and transnational studies) in ways that require some attention to these intersections as well.</p>",political science
10.1093/obo/9780199756223-0374,"<p>Two of the most enduring threads in the study of Black politics are political participation and representation. Over time, scholars have grappled with the meaningfulness of representation by someone who shares the identity of the represented as well as which acts of participation are effective in achieving the political aims of the group. These bodies of work give scholars much to consider on why Black people engage in politics—from the mass public to the elite level—and push scholars to consider the implications of elites’ decision-making on behalf of the Black community. With the development of the literature, there have also been changes to the political landscape. Namely, the number of Black elected and appointed officials has continued to grow across levels of office, and the idea that large-scale protest was a product of the civil rights movement alone was laid to rest in the face of protests in support of Black Lives Matter. Yet, there continue to be instances in which Black people are prevented from engaging in politics. These literatures remain important reminders of what can be learned from the past and the ever-shifting political context raises new questions that direct where the literature should go next. The literature on Black political participation and political representation have certainly developed separately—the former focused on political behavior and the latter couched in the study of institutions—but what remains a throughline in the study of these topics is the relationship between the mass public and elites. That is, citizens engage in political participation to influence some change—whether that be the behavior of government officials, a policy outcome, or even who is in office altogether. When it comes to representation, there is an expectation that representatives are looking for cues from the public to legislate—whether that be a mandate from being elected to office or explicit messages of the political outcomes that the public wants to see. While these interactions between the mass public and elites are not exclusive to Black politics, what is unique is the political and social meaning that is attached to the relationship between the Black mass public and Black elites. In what follows, this work addresses the foundational concepts that undergird the study of representation and political participation, it turns to our understanding of the role of descriptive representation on legislative outcomes, and then to the implications of Black political participation. Next, this work reviews the literature on the psychological impact of descriptive representation on Black political participation, and how Black political engagement, in turn, shapes the behavior of elites.</p>",political science
10.1093/obo/9780199756223-0311,"<p>In the early 21st century, African women are world leaders in women’s representation in parliaments, and they are at global averages for women’s representation in cabinets and courts. These are trends that have their origins in the political transitions that swept across the African continent beginning in the late 1980s and early 1990s—what some have referred to as Africa’s second independence. Across Africa, political independence was first won beginning in the late 1950s in many countries, but even later, in the 1970s, 1980s, and 1990s, in other countries. In many countries, single-party rule and military regimes swiftly ensued in the early years of independence, while in those that were not yet independent, armed struggles were often necessary to achieve liberation. While African women had played significant roles in politics in the precolonial and colonial eras across the continent, and in nationalist movements for independence, they had many fewer opportunities in the single-party and military regimes of the 1960s, 1970s, and 1980s. But women and their organizations were often at the forefront of the political transitions that beset Africa beginning in the 1990s, and from then onward commenced a renewed representation in formal politics. The research and scholarship followed suit, and there has emerged a significant literature on women’s representation in politics in Africa from the 1990s onward—in legislatures, cabinets, and courts, as well as from women’s movements outside of formal government office. The author would like to thank Amara Galileo for valuable research assistance.</p>",political science
10.1093/obo/9780199756223-0325,"<p>This article explores why the younger generation of China’s emergent middle class embraces conspicuous consumption but is not interested in politics. Collectively, this behavior is motivated by the quest for social recognition and status, but there are also signs the behavior is sanctioned—if not subtly guided—by the ruling Communist party’s logic of governing. Using the Foucauldian concept of “governmentality,” this article posits that the authoritarian Chinese regime tacitly utilizes noncoercive means to direct the middle class away from activism toward conspicuous consumption. Specifically, through tactics like real name registration (RNR) and value-laden mass media ads and programs, an environment is created that encourages conspicuous consumption as a form of calculated “pastoral” control. This allows government to guide without confrontation. Consequently, the emergent middle class is confronted with the pressure to navigate their own consumption patterns to align with the government’s quasi-veiled preferences that the citizenry should engage with materialist consumption rather than politics. China uses governmentality to orient the new middle-class citizen to consume and to steer away from political engagement that poses a possible threat to the communist regime. Despite insightful arguments about both consumption and governmentality and a growing scholarly interest in the rise of the middle class in China few studies examine the relationship between the conspicuous consumption habits of the Chinese middle class and the governmentality of the ruling party, the Chinese Communist Party (CCP). Mass media and consumer culture reinforce each other to create a stable climate based upon market rationality and consumerism. The CCP has two roles in indoctrinating the new middle class through noncoercive ways. The mobilization of mass media in terms of real name registration and traditional media outlets such as newspapers reflect a way of life that allows middle class citizens to maintain their good life and status to pursue their dreams under Xi’s regime. This status persists through consumption for the self and others (as a practice of gift giving) alongside apolitical involvement. The CCP focuses on entrepreneurs’ success stories as the epitome of good citizenship. Participation in political activities is discouraged by removing it from even being mentioned, discussed, or even shown in any of these accounts. This indirectly positions apolitical involvement as a lifestyle that allows citizens to be cosmopolitan individuals and quality (suzhi素質) citizens in post-Reform China.</p>",political science
10.1093/obo/9780199756223-0371,"<p>Clientelism has been a central theoretical framework within political behavior and political economy used by political scientists to understand the behavior of low-income individuals in the developing world. Although the topic has been present in the social sciences for decades, political science has witnessed a sharp rise in studies of the topic since the 2000s, mostly, but not all, using surveys and, more recently, experiments to study the phenomena. There is considerable debate in the literature about what clientelism is or what can or cannot be considered clientelism. This article covers all studies that name the practice they study as clientelism, which ranges from studies that understand it as a cultural, political practice to those that conceptualize it as a mode of exchange or a tie between voters and politicians. The article only covers studies that use clientelism to analyze political behavior in democracies. Another set of studies not covered here is dedicated to uncovering how authoritarian leaders may also use clientelism as a tool of political mobilization. The article is divided among the major research topics in the field, covering issues that include conceptual discussions, the mechanism underlying clientelism, and the methodological discussion about measuring an informal practice.</p>",political science
10.1093/obo/9780199756223-0084,"<p>The race concept and race relations have been central themes in American political thought from the colonial period to the present. It is easy to understand why this has been the case. After all, deep commitments to white supremacy and the inferiority of both indigenous Americans and Africans fueled the early development of the colonies that would bind themselves together in rebellion against England in the 18th century. Moreover, the charter documents of the American republic enshrined racial categories and what the political scientist Rogers Smith calls “ascriptive hierarchies” into our constitutional order. In other words, for most of its history, America was a Herrenvolk democracy—where whites enjoyed full citizenship rights and people of color were relegated to various forms of subordinate status. The first writings to make the race concept and race relations themes in American political thought were produced by intellectuals and activists engaged in political projects that sought to either justify or tear down these hierarchies. Although the aims of these primary texts were often overtly political, many raised questions and generated insights that have remained central to the study of these issues in the academy. Ironically, scholars of American political thought largely ignored these primary texts in the first five decades of the 20th century despite the fact that American higher education was in the midst of a great transformation that ushered in the rise of the modern research university. This situation changed dramatically in the wake of the Second World War and the social movements for racial justice that transformed American society in the middle of the 20th century. Indeed, since the Voting Rights Act of 1965 marked the end of the formal end of the Herrenvolk phase in American history, political scientists, philosophers, and intellectual historians have formalized the study of race and race relations within their respective disciplines. The vast majority of this post-1965 scholarship has appeared in university press books and a few notable journal articles. The scholarly consensus that has formed over this period holds that there is no scientific basis for the race concept, that differences between racial and ethnic groups are socially constructed, and that building peaceful and just societies requires some recognition of these group differences.</p>",political science
10.1093/obo/9780199756223-0326,"<p>Immigrants from Asia have been a defining feature of demographic change over the last quarter century in the United States. The 2000 US Census identified Asian Americans as the fastest growing immigrant group in the nation and the Pew Research Center estimates that Asian Americans will become the largest immigrant group in the country by 2055. With that growth has come the development of a vibrant scholarly literature examining Asian American political participation in the United States. This article is designed to provide an overview of the major foundational studies that explore Asian American political behavior, including mobilization and participation in American politics. The earliest research began in the fields of political science and sociology and consider the viability of a panethnic Asian American identity as a unit of analysis for group-based behavior and political interests. Numerous scholars have considered the circumstances under which panethnic Asian American identity can be activated toward group behavior, and how differences in national origin can lead to variations in behavioral outcomes. Participation in American politics, however, is rooted in many other factors such as socioeconomics, one’s experience as an immigrant, ties to the home country, and structural barriers to activism. Individual resources have long been considered an essential component to understanding political participation. Yet, Asian Americans present a puzzle in American politics, evincing higher education and income while participating in politics at a more modest rate. In response to this puzzle, scholars have theorized that structural conditions and the experience faced by Asian immigrants are powerful mechanisms in understanding the determinants of Asian American political participation. Once considered to have relatively weak partisan attachment and little interaction with the two major parties in the United States, studies that examine the development of partisan attachment among Asian Americans are explored which, more recently, find that a growing majority of Asian Americans have shown a preference for the Democratic Party. Finally, we detail studies examining the conditions under which Asian American candidates emerge and are successful, the co-ethnic electorate who supports them, and conclude by detailing the opportunities and constraints for cross-racial collaboration and conflict.</p>",political science
10.1093/obo/9780199756223-0310,"<p>For decades, women were actively excluded from the political arena. As suffrage expanded around the world, women’s rights activists celebrated a major step toward gender equality in the political arena. Yet the gender gap in political engagement still persists to this day. Although in some countries, women are now found to turn out to vote at rates similar to men (and in industrialized countries, women may even vote at higher rates), they are still less likely to participate in many other types of political activities. Scholars have long investigated the factors influencing women’s political engagement. Early research focused heavily on individual level factors—most often lack of access to resources or informal networks—as determinants of the gender gap. A burgeoning body of literature, however, has identified institutions as an important factor influencing women’s political engagement. Thus this bibliography focuses on those institutional determinants of women’s political engagement defined as any type of political activity that nonelite women take part in. This includes voting, participating in campaigns, and engaging in demonstrations or protests, but also more cognitive aspects of engagement, such as political interest and political knowledge. This bibliography does not focus on the impact of institutions on women’s access or election into political office, as there is extensive literature on institutional determinants and women’s representation, which falls outside of the scope of women’s engagement as nonstate actors. The research outlined here, however, does consider a variety of institutional factors that influence women’s engagement. The bibliography begins by reviewing the literature on how the structures of the political system—including Regime Type, electoral rules, and quotas—impact women’s engagement. It then discusses how institutions can indirectly influence women’s political attitudes and behavior, by reviewing the impact of the composition of institutions on women’s engagement. That section is followed by a set of research that shows how institutional outcomes—namely Policy Outcomes and Institutional Support—influence various forms of political participation, and concludes with examples of nonstate institutions and their impact on women’s engagement.</p>",political science
10.1093/obo/9780199756223-0085,"<p>The historical importance of the American founders as revolutionaries and state builders and the significance of their ideas in constitutional interpretation and contemporary political debates ensure that their political thought is the subject of voluminous scholarship featuring hotly contested and continuously refined interpretations. During the first half of the 20th century, the Progressive interpretation dominated. Pioneered by James Allen Smith, the Progressive interpretation was given its most visible articulation by Charles Beard in his iconoclastic and still controversial study, An Economic Interpretation of the Constitution of the United States (Beard 1986, cited under the Progressive and Neo-Progressive Interpretation). Although they were far from consistent, Progressives followed Beard in treating the founders’ political ideas largely as surface justifications for their immediate economic interests. During the 1950s, however, challenges to the methodological assumptions and empirical findings of Progressive scholarship released the grip of the economic interpretation of the American Revolution and the formation of the Constitution and renewed interest in the ideas of the American founders’ political thought. Since the 1960s, scholars have engaged in an exhaustive debate over the intellectual origins and character of the founders’ political thought. During the 1970s and 1980s, this debate took form as a highly visible series of confrontations about whether the political thought of the American founders was best thought of as a species of classical republicanism or Lockean liberalism. Not long after this debate began, however, a consensus formed among most scholars that the political thought of the American founders was a synthesis of ancient and modern ideas. This catholic but also diffuse and loose-jointed agreement has informed almost all recent scholarship on the political thought of the founders. Scholars have made a strong case for the importance of ideas from ancient Greece and Rome, the Scottish Enlightenment, British common law, international law, Protestant Christianity, and modern liberalism in the founders’ political thought. Nevertheless, the conclusion that the founders’ political thought was a synthesis did not end debate but rather led to exchanges about which traditions were central and how the different idioms and traditions fit together. More recently, the study of the founders’ political thought has been advanced by ever more sophisticated analyses of the political thought of specific founders, by reinterpretations of the central purposes and original understandings of important documents (including the Declaration of Independence and the Constitution), by the publication of a number of books that reexamine events that are important in ascertaining the political thought of the American founders (including the formation of the Bill of Rights and the Constitutional Convention), and by the publication of numerous individual and collective biographies that feature interpretations of the political thought of one or several founders. It has also been advanced by new articulations of the Progressive interpretation and the construction of a new framework of interpretation: the unionist paradigm. As these developments have taken place, social history focusing on the lives of ordinary Americans has replaced intellectual and political history as the focus of most academic research in the early republic. This transformation has had an ambiguous relationship with the study of the founders’ political thought. On the one hand, it has turned many scholars away from the study of elite discourse and toward accounts of the lived experiences of women, slaves, free blacks, and ordinary farmers. On the other hand, it has transformed who we think of as founders, illuminated the inegalitarian and ascriptive ideologies that were used to subordinate oppressed groups, and redefined scholars’ understandings of the lines between public and private actions and personal and political beliefs.</p>",political science
10.1093/obo/9780199756223-0031,"<p>Debates about the role and power of law, legal actors, and legal institutions in movements for social change and in politics more broadly have been waged as long as political science has been a discipline. One of the key areas of inquiry in the literature on the role of “things legal” in political systems and society concerns legal mobilization. The term embodies contested academic terrain, since there is no sharply defined or universally accepted meaning. One of the earliest and most-cited formulations put forth in the political science literature is that “the law is . . . mobilized when a desire or want is translated into a demand as an assertion of one’s rights” (see Zemans 1983, cited in Early Works, p. 700). In its narrowest applications, the term refers to high-profile litigation efforts for (or, arguably, against) social change. More broadly, it has been used to describe any type of process by which individual or collective actors invoke legal norms, discourse, or symbols to influence policy, culture, or behavior. Scholarship on legal mobilization has tended to be bifurcated along two lines: individual disputing behavior and group campaigns for social reform. Through the 1980s, 1990s, and 2000s there was a general trend of political scientists focusing on legal advocacy by group actors, whereas anthropologists and sociologists, particularly those embracing the interpretive turn in the 1980s, focused on the micropolitics of disputes among individuals. However, this changed over the early part of the 21st century with growing cross-disciplinary engagement in terms of theory, methodology, and epistemology. Until the early 21st century, the literature on legal mobilization largely focused on the United States and on implicit (or explicit) assumptions of national judicial exceptionalism: the belief that the American legal and regulatory style and heightened levels of rights consciousness are unparalleled elsewhere in the world. The first two decades of the 21st century saw a steep rise in research on the mobilization of law beyond the United States, with growing interest in the insights that comparative work can generate as well as research on legal mobilization in authoritarian or difficult-to-study settings. There has also been growing interest in transnational and international legal mobilization. This flourishing of work has prodded assumptions derived from the US experience, thereby enhancing our theoretical and empirical understanding of mobilization in different contexts.</p>",political science
10.1093/obo/9780199756223-0283,"<p>Nationalism is the belief that the interests and values of a particular nation are prior to, and often superior to, those of others. Etymologically, the origins of the term can be traced back to the Latin word natio, or “something born,” which was used by Romans to refer to a community of foreigners. It is commonly believed that in its modern sense of “love for a particular nation,” the term was first used in 1798. Nationalism refers to both an ideology and a political movement. In the context of the French Revolution, nationalism has come to be associated with the more inclusive idea of popular sovereignty based on shared and equal citizenship. Later, under the impact of German Romantic thought, it has also been connected to exclusivist notions of ethnic and cultural distinctiveness. As a political movement, nationalism has often entailed the fusion of these two ideals, presupposing a world composed of “nation-states” in which, at least in theory, each nation has a right to a state of its own, later called the principle of national self-determination. Nationalism has outlived the expectations of a great many thinkers, both on the right and the left, who predicted its imminent demise, and reasserted itself as a powerful tool for mobilization in the wake of the end of the Cold War, inspiring or energizing a vast array of political projects, from independentism and isolationism to authoritarianism and populism. Despite attempts to pool sovereignty in supranational or transnational bodies, mostly to counter the corrosive and uneven impact of globalization, nationalism remains the fundamental organizing principle of interstate order and the ultimate source of political legitimacy. For many, it is also the taken-for-granted context of everyday life and a readily available cognitive and discursive frame to make sense of the world that surrounds them.</p>",political science
10.1093/obo/9780199756223-0345,"<p>While consensus on what should be included under the label of political participation is far from having been reached, the latter can broadly be defined as activities by ordinary citizens addressed to the political authorities or the general public and directed toward influencing some political outcomes. The literature then distinguishes between a range of distinct modes of participation. Protest is one of them. Protest participation refers to involvement in different sorts of political activities. The specific kinds of political activities that define this mode of participation may vary to some extent from author to author, from study to study, making the field hard to delimit. Most often, however, this includes attending a street demonstration, taking part in a strike, and other more radical forms such as blockades, occupations, sit-ins, and the like. Protest activities can be studied from two angles or levels of analysis: as aggregate-level collective phenomena or as individual-level expressions of political will. This bibliography focuses on individual protest participation. Moreover, in order to further delimit the field, works are prioritized that refer explicitly to protest participation, therefore overlooking proximate terms and phenomena such as activism or participation in social movements. A number of works have examined protest participation in a broader perspective, as one among several modes of political participation. Others have discussed how protest participation can be studied from a methodological point of view. From a more substantive point of view, scholars are interested in knowing who takes part in protest activities as well as why and how they do so. When it comes to explaining protest participation, we may roughly distinguish between three main perspectives, based on the key explanatory factors examined: Microstructural Accounts focus on social embeddedness as well as the role of preexisting networks and ties to explain involvement in protest activities; Social-Psychological Accounts focus on the role of grievances, identity, and emotions; Predispositional Accounts focus on political attitudes, values, and norms. The present bibliography follows this threefold categorization and is inevitably selective in the choice of references to be included. Often, however, research includes predictors from more than one single perspective. Furthermore, while most existing works focus exclusively on the individual level, scholars have started to examine the role of the broader context for explaining patterns of individual participation in protest activities. Finally, early-21st-century scholars are paying increasing attention to online forms of protest participation, hence complementing the traditional focus on offline forms.</p>",political science
10.1093/obo/9780199756223-0016,"<p>Democratization is defined as a change in political regime within a sovereign state from nondemocracy to democracy. The question of the optimal political regime for governing human communities has been core to Western political philosophy since Antiquity (Plato’s Republic), as has been the question of the causes of change between political regime (Aristotle’s Politics). The spread of Enlightenment ideas of individual rights, the advent of the modern state system starting in the 17th century, and the onset of the Industrial Revolution in the early 19th century in western Europe and North America all contributed to the erosion of traditional religious and monarchical traditions of political rule. Since that time, scholars have continually returned to the classic questions of the sources of regime change. The roots of contemporary social science research can be found in modern political philosophers. Rousseau argued that participation was essential to popular sovereignty, while James Madison’s contributions to the Federalist Papers urged the creation of institutional brakes on popular sovereignty, to balance the will of the majority against the rights of minorities. Likewise, Montesquieu (The Spirit of the Laws) and Tocqueville (Democracy in America) both suggested, in different ways, that a connection exists between a country’s political culture and its political regime. Also, Karl Marx’s and Max Weber’s works continue to influence scholarship, particularly in terms of the question of the political consequences of economic and social modernization.</p>",political science
10.1093/obo/9780199756223-0095,"<p>The relation of science and democracy is an ancient conundrum that continues to generate public controversy. Whenever science produces an “inconvenient truth”—as Al Gore famously calls the science of climate change—democratic governments may be tempted to ignore or suppress it. And as scientists like to remind us, “You can’t vote on the laws of physics!” Natural scientists and their advocates often argue that the power of science in democracy depends on it remaining insulated from politics. Seen in this light, it is no wonder that many believe science and democracy tend to undermine each other. But another long tradition sees science and democracy as mutually reinforcing. Democracies depend on science for effectively addressing public problems, and many argue that science provides a model of rational democratic deliberation. These two conflicting interpretations each capture part of the story, but they neglect some of the most interesting questions, which concern changes in the meaning and purpose of science and democracy and how they shape each other in particular contexts. With regard to science, most scholars who study science and democracy now reject the long dominant “positivist” view of science as a formal, logical, socially insulated method for producing value-free knowledge. The ideal of value-free science remains popular in public life, but extensive research in the social sciences and humanities has shown how science is intertwined with social values, commercial pressures, and political decisions. That does not mean science merely reflects dominant interests, as caricatures of “social constructivism” assert, but it does open up difficult questions about how democratic citizens might shape the science that shapes their lives. With regard to democracy, mid-20th-century political scientists tended to conceive democracy narrowly in terms of popular elections and formal state institutions. Recent scholarship, in contrast, shows how social institutions and material practices of all kinds may become sites of democratic politics. Indeed, as democracy has increased in global popularity, its meaning has become increasingly diffuse and ambiguous; democracy offers both a rallying cry for social justice movements and a marketing slogan for global corporations. The relation of science and democracy involves a wide range of disparate phenomena, including science advice, science policy, public engagement in sociotechnical controversies, lay-expert relations, and the technical constitution of democratic citizens, not to mention the many specific concerns associated with issues like climate change, genetic engineering, or nanotechnology. Of course, “science and democracy” is not an established field of study, and nearly any piece of scholarship might be deemed relevant. This article is limited to works that directly address both science and democracy, understood as particular forms of knowledge and politics, respectively. This approach excludes many works that would fall under the headings “politics and science” or “democracy and knowledge.” Even within these limits, many important sources are missing, and readers should consult the bibliographies of the works cited here.</p>",political science
10.1093/obo/9780199756223-0330,"<p>At present, few political scientists would argue that biological processes do not influence political attitudes and behaviors. In large part this is because of the pioneering work of political scientists who merged political science with biology, and genetics in particular. In the early years, traditional political scientists were alarmed by these findings; in part because of popular misunderstandings about what it means for a trait to be genetically heritable. In the intervening decade, the literature is clearer about what it means for a trait to be genetically heritable and why it is important for political scientists to incorporate this into their theories. Unfortunately, the cost to develop and maintain samples of subjects with genetic information makes it difficult for political scientists to pursue this kind of research without large collaborative groups operating with considerable funding. As such, developments in genopolitics are slow and only occur within small research groups dedicated to this kind of research. Very few graduate programs train PhD students in genopolitics, and jobs in this subfield are scarce. It is too early to determine if we are witnessing the beginning of a research agenda that will have long-lasting impact on the field of political science, or a flash in time that simply forced political scientists to acknowledge that biology plays some role in the development of political attitudes and behaviors.</p>",political science
10.1093/obo/9780199756223-0313,"<p>This article reviews academic work on party systems—defined as the patterns of interactions between political parties—in East and Southeast Asia (hereafter “East Asia”). Before drawing a “map” of the relevant literature, it is important to acknowledge the political and cultural diversity of the region. Not only is East Asia characterized by a multiplicity of political systems, ranging from totalitarian regimes to consolidated democracies, but scholars are, in addition, faced with linguistic heterogeneity, which creates incentives to specialize in individual countries rather than theoretical themes. This diversity is clearly reflected in the study of party systems. First, party systems differ significantly between democratic and nondemocratic political systems. What is particularly striking is that parties in the democracies of East Asia are generally only weakly institutionalized. In contrast, regime parties in the region’s autocratic political systems tend to command effective and extensive organizations—a diagnosis that does not just apply to the surviving communist regimes, but also to the region’s “electoral authoritarian” regimes. Second, much of the scholarship on party systems in East Asia takes the form of single-country case studies. While rich in empirical detail, these studies rarely engage in theoretical debates on party systems and thus they do not attract much of a readership beyond regional studies experts. This annotated bibliography aims to address this issue. By organizing academic work on East Asian party systems into a theory-guided framework, the bibliography gives readers an overview of how existing studies may contribute to the general literature on party politics—even though these studies themselves may not make their contribution explicit. Specifically, the bibliography is structured along four key theoretical questions: (1) How can we account for differences in the development of party systems? (2) How do party systems affect the consolidation of (democratic and autocratic) political regimes? (3) How do party systems relate to the state? (4) What is the effect of party systems on the quality of governance? The bibliography covers different conceptual dimensions of party system development, including fragmentation (how many relevant parties are there?), party-voter linkages (how are political parties rooted in the electorate?), party system institutionalization (how stable are patterns of interparty competition?), and party institutionalization (how routinized are party internal processes?).</p>",political science
10.1177/0192512110389152,"Political philosophy is that area of philosophy dealing with politics and government, that unstable mix of war and foedus, conflictual division and authoritative union. As ‘philosophy’ it is part of the vita contemplativa, which is pure thinking; as ‘political’ it has always something to do with vita activa, that is action and praxis in a world that exists with its own rules and language games before any philosophical attempt to make that world the embodiment of a theory as Plato did (Arendt, 1953, 1959). Philosophy, like science, is about truth whereas politics is about power or, more accu¬rately, ‘the constrained use of social power’ (Goodin and Klingemann, 1996). This formulation reintroduces truth into the possible constraints alongside rhetoric, persuasion, compromise and negotiation.",political science
10.1177/019251218700800103,"The foundation of West German political science does not fit in with notions that the creation of a new discipline results or should result from autonomous changes within the academic system, i.e. from topical specialization, analytical diversification and theoretical progress of existing disciplines. The absence of a distinct academic discipline for political science in Germany before 1945, its political implementation after 1948 and its establishment in the 1960s were highly dependent on the course of socio-political development. The same can be said of the conceptual disputes and changes which have occurred since the late 1960s. However specific to the case of West Germany, the correlations between politics and political science considered in this article indicate a close connection between political and academic development",political science
10.1093/obo/9780199756223-0342,"<p>In 2020, according to the UN Department of Economic and Social Affairs, 281 million individuals, or 3.5 percent of the world’s population, live outside their country of origin. Some of them, in addition to native-born individuals who identify with their ancestors’ country of origin, are among the members of what is commonly conceptualized as diasporas, dispersed people outside a homeland. Scholars define diasporas in multiple ways, emphasizing more dynamic conceptions or fixed belonging (Diaspora Definitions). Diasporas have gained increased importance, both in academia and among policymakers. Relevant institutional and policy changes related to diaspora politics include the fact that dual citizenship toleration has grown cross-nationally as has the number of countries that allow overseas voting. What happens after individuals choose to or are forced to exit their homeland, following Albert Hirschman’s famous conceptualization? To what extent do political and other ties matter across national boundaries (Political Transnationalism) and, in turn, how do states manage their relations with members of the national community abroad (Country of Origin’s Diaspora Engagement)? In what ways are state–diaspora relations different for authoritarian states than for liberal democracies, and are diasporas democratizers (General Works; Authoritarianism and Extraterritorial Repression)? Why do some states tolerate dual citizenship while others do not (Dual Citizenship)? Turning to other facets of relations between countries and their diasporas—in matters of homeland conflicts, do actions of diasporas increase or decrease the likelihood of conflict, and what is their role in post-conflict resolution and development (Diasporas and Conflict)? How have debates evolved since scholars across a range of disciplines established the foundations of transnationalism in the early 1990s (Political Transnationalism)? Ethnic interest groups have influenced foreign policy (Diasporas, Foreign Policy and International Relations) in both host and home states, and diasporas’ growing role in diplomacy has been reflected in the emerging subfield of diaspora diplomacy. In an effort to answer the questions posed by this diaspora activity, scholars have made a plethora of contributions in the last three decades. This article gives an up-to-date overview of the academic literature addressing the role of diasporas in political science, beginning with General Works that present an overview of the state of the field, and proceeding to address these categories of knowledge creation.</p>",political science
10.1093/obo/9780199756223-0301,"<p>Scholarship on collective memory from an explicit political science perspective has expanded over the last decade. This growth speaks to political dynamics unfolding across the world, as history has once again become part of political confrontations. The ongoing dispute about an acceptable name for Macedonia, the role of truth commissions in post-conflict societies, and the international tensions stemming from the memories of Japanese aggression on the Asian continent during the Asia-Pacific War illustrate that political science needs to include questions of collective memory in its analysis. Although political science’s focus on collective memory is new, it would be erroneous to believe that memory has started to shape politics only recently. The study of the societal significance of present-day representations of past narratives has a long history. Its intellectual forebears can be found notably in late-19th-century French sociology, and the topic has gained in prominence in the humanities and sociology since the 1980s and is now marching into the political sciences. This latter expansion also changes the methods and research strategies that scholarship on collective memory employs. Nevertheless, studying collective memory will remain an inherently interdisciplinary endeavor and uniquely integrates the social sciences, humanities, and natural sciences. Given the field’s quick shifts, a number of central conceptual tools retain an elasticity less common in other branches of the discipline. Meanwhile, the number of topics that can be approached through the prism of collective memory is inexhaustible. The field is therefore held together primarily by its underlying conceptual apparatus. Conceptual clarity is thus particularly relevant for a dialogue within and across the disciplines, and also to integrate the insights related to collective memory generated in political and social theory. The state of the scholarship illustrates, however, that studies of collective memory have overwhelmingly been motivated by empirical puzzles and at times continue to analyze memory as being a tangible phenomenon. While not necessarily shortcomings, many of the empirical contributions have thereby shied away from a more thorough theoretical investigation.</p>",political science
