doi,abstract,label
10.1017/s1468109910000253,attempt explain limit polit incorpor latin american nikkeijin japanes descend lan japan reform provid nikkeijin renew visa enabl lan emigr japan basi japanes blood descent ethnicitylong term margin minor group zainichi korean chines compar better incorpor japan polit system demand increasingli recogn legitim argu japan chang ethnic citizenship regim polit opportun structur structur civil societi combin lan languag difficulti new resid small size low minor statu power myth return limit immigr polit incorpor japan,political science
10.53836/ijia/2024/25/2/007,articl demonstr institut weak make amnesti conflict manag strategi ineffect found zamfara state prioritis human secur help combat insecur use weak institut state framework analysi articl argu factor loss territori control sole use forc crisi legitimaci mass poverti corrupt inabl provid basic servic citizen characterist state institut weak creat complex secur problem amnesti incap address effect rather mitig insecur weak institut state fuel creat opportun state non state actor exploit offer amnesti person enrich articl adopt documentari method data collect use deduct infer analyt method base find studi recommend need sustain approach conflict manag benefit larger number citizen,political science
10.1177/0192512114524244,articl contribut studi parti regul contemporari latin america two main way firstli identifi far overlook process four countri argentina colombia mexico peru rais parti format cost past decad unpreced process third wave latin american democraci secondli offer tent answer question process took place specif set countri answer bring fore issu polit parti legitimaci parti fragment sourc elector reform articl argu countri pass reform rule polit elit perceiv increas level fragment result previou reform open polit system prior reform enact respons establish parti loss legitimaci find support gener distinct reform initi due legitimaci crisi reform result chang balanc power way articl also contribut broader debat factor explain differ type elector reform latin america,political science
10.1017/s1468109916000244,literatur discuss factor govern parliament caus gridlock limit examin case occur context democrat principl inclus expand paper analyz legisl gridlock reveal process south korean govern effort pa bill financi consum protect begin juli perspect overlap polit conflict among multi scalar actor research show govern desir reform financi supervisori govern creat two cleavag among multi scalar actor long held polit interest bill conflict intensifi cleavag overlap present one big issu histori korea financi supervis directli facilit gridlock paper identifi academ implic advanc studi gridlock polici implic includ need develop inter scalar mediat neg effect qualiti democraci,political science
10.1017/s1468109915000237,recent year impact parti leader vote behavior attract increas attent lead scholar identifi phenomenon presidenti mani extant studi topic japan limit one two elector cycl order trace long term trend paper analysi longitudin survey data investig exist magnitud effect parti leader evalu exert vote choic japan empir result show domin forc person substanti influenc voter likelihood support parti assess major parti leader signific impact parti elector perform short parti leader affect vote choic due person instead posit hold also test hypothesi associ leader apprais vote behavior would particularli conspicu among voter lack parti identif heavili expos medium reportag analysi reveal independ voter like vote basi leader evalu partisan leader effect found frequent among voter greater exposur elect coverag televis,political science
10.1017/s1468109919000070,emerg new inform commun technolog scholar politician view internet mean govern bring citizen especi younger gener closer polit process given tremend impact sunflow movement taiwanes polit paper set dynam examin whether extent internet inspir offlin elector non elector particip taiwanes young adult younger gener internet usag polit caus significantli encourag vote turnout elect similar effect detect either presidenti legisl elect estim statist show particular effect sunflow movement young adult vote turnout particip self help activ elect also reveal fast chang divers internet domain long last influenc young citizen polit engag offlin world,political science
10.1177/0192512110377437,articl examin pattern popular trust polit public institut nepal ask extent trust link one hand citizen social polit ident hand citizen percept institut perform find demonstr trust public institut vari extens trust high number profession institut school hospit also quit high local govern institut trust parliament govern much lower furthermor analysi reveal weak relationship institut trust ident variabl demograph social characterist particip cast religi polit affili littl signific explain level citizen trust polit public institut trust primarili depend upon citizen assess perform institut henc pattern institut trust depend particip evalu current macro polit situat nepal whether recent polit chang judg gone right direct gener compar perspect find nepal fit perform base theori institut trust larg extent disconfirm ident base explan,political science
10.1177/0192512113505246,articl examin elector outcom nurtur democrat sentiment elect gener winner loser voter alter belief way congruent elector choic yet win lose shape democrat sentiment compar less known intermediari influenc relationship flow analys data feder republ germani articl probe contextu driven effect use cross level model german gener social survey allgemein bevölkerung umfrag der sozialwissenschaften four hypothesi test individu level result confirm follow first winner democrat sentiment remain firm context elector stalem mediat ideolog proxim parti vote second time condit winner democrat sentiment discrep way east west countri evid western relationship systemat weaken year period eastern relationship meanwhil especi strong follow unif stabilis thereaft demonstr winner attitud influenc polit context time articl present refin analysi comprehens account develop fresh line inquiri structur mass democrat sentiment,political science
10.1177/019251218300400306,affluenc provid mean deal difficult problem relat ethnic region subcultur group make possibl separ institut buy time peac resourc instanc may possibl convert statu demand negoti issu lead resourc base compromis sever macro econom constraint hand often preclud make much difficult manag conflict group polici alloc distribut resourc human well materi may vari ethnic region cultur cleavag norm distribut justic implic well practic polici ramif rais manag autonomi demand tend affect distribut manner influenc institut design polici alloc respons demand,political science
10.1017/s1468109921000335,contemporari hong kong riven seriou polit social polar hong kong problem lie ideolog differ among citizen rather major issu peopl differ polit stripe view enemi studi conduct two experi compar impact deliber discuss polit depolar studi invit particip oppos view toward articl legisl conduct min discuss session particip divid two group deliber causal discuss deliber group receiv inform booklet issu strictli follow rule deliber wherea causal discuss group stimulu studi use video record studi present video two group particip one group particip watch deliber video group watch causal discuss video main find studi deliber causal discuss mix effect reduc polit polar discuss issu attitud issu polar remain larg peopl attitud toward other oppos view becam favor affect polar reduc systemat differ found deliber discuss watch discuss deliber deliv similar effect lesser extent,political science
10.2202/1935-6226.1056,empir mani type justif polit loyalti polit theori help one think popular empir effect concept consist achiev essay structur around three main question ask six typic strategi justif first strong polit oblig polit commun expect citizen second polit oblig relat duti oblig third question degre extend citizen six justif consid follow conflict resolut mutual advantag natur ident base bond univers moral polit ideal particip republican mission polit philosoph citizen strong polit prefer see extent prefer reconcil one strategi justifi polit oblig,political science
10.1017/s1468109900000153,develop china russia challeng polit scienc particularli theori polit cultur countri engag profound process transit involv abandon totalitarian adopt market base economi howev far clear form polit system eventu take current follow strikingli differ path differ reflect distinct cultur differ structur manifest respect stage econom social develop mere consequ idiosyncrat choic polici decis two leadership,political science
10.1177/019251218200300108,valid social scienc research base interview questionnair threaten inclus ambigu concept assum connot respond recent develop cognit psycholog offer first satisfactori procedur reduc ambigu use govern washington illustr concept show two experi ambigu identifi reduc import use techniqu prefer common survey approach ambigu use open end question discuss,political science
10.1177/0192512116655813,disabl affect life hundr million across world peopl disabl often experi discrimin unequ treatment sometim mere categor peopl group healthi v disabl enough trigger discriminatori behaviour peopl disabl previou studi show gener disabl depress polit particip howev effect disabl base discrimin particip receiv littl scholarli attent studi percept discrimin affect three form polit particip vote contact politician particip demonstr result show disabl decreas vote especi associ percept discrimin analysi point opposit direct two form polit particip analys peopl disabl like partak demonstr contact politician non disabl thu disabl base discrimin alway hindranc particip sometim motiv peopl disabl particip,political science
10.1177/019251218100200206,cabinet offic polit execut unit state chosen pool potenti candid variou sector societi busi profess govern well other cabinet level select clearli presid choic polit execut may product cabinet offic white hous recruit effort distinct pattern recruit depart depart differ emphasi econom sector geographi prior polit experi process pool candid distinct middl administr greater emphasi person alreadi govern select system reflect basic american valu polit experi institut capabl system signific implic govern legitimaci govern,political science
10.1177/0192512114533981,recent wave social protest brought renew interest notion polit legitimaci increas adopt parti regul mean secur legitimaci howev lead sever paradox one paradox fact establish rule polit parti repres polit parti despit exist content relationship polit legitimaci parti regul receiv littl scholarli attent address relationship special issu bring togeth articl seek answer question potenti actual effect legal rule draw rich empir evid underli messag contribut rule import give whole stori present research includ volum emphasis regul necessarili promot polit legitimaci therefor adopt addit rule whether constrain liber parti behaviour suffici legitimis power rather argu import factor consid implement,political science
10.1177/0192512199204006,past decad substanti work done assess influenc stakehold polit decis make howev use may difficult process investig highli complex ear instrument present method valid ordin measur polit influenc complex decis make variou level assess base triangul polit player percept influenc player percept influenc brought bear process analysi research applic instrument illustr case regard polit influenc global ngo climat convent advantag limit ear instrument also discuss,political science
10.1177/019251218600700205,widespread literatur neo corporat particularli urgent need theori incent face polit partli polit organ articl develop theori draw particularli upon concept encom pass narrow coalit collect action analysi bargain bilater monopoli unifi polit parti polit system winner take characterist found like encompass charact therefor incent act broadli accord one gener concept anoth social interest hegemon power intern system also rel construct incent narrow distribut coalit contrast face uniqu pervers incent aid theori incent face polit organ neo corporat rais theoret level shown potenti reduc social cost distribut struggl long term dynam neo corporatist organ howev like lead antisoci develop aspect matter especi need research,political science
10.55959/msu0868-4871-12-2023-1-2-26-38,articl devot compar analysi basi youth educ concept polit patriot civic educ today problem integr educ compon system state polici field higher educ state youth polici high relev problem youth educ wide present scientif discours polit scienc studi devot patriot educ less civic educ result russian social humanitarian scholar examin exclus theoret methodolog instrument foundat area educ activ time polit educ poorli studi conceptu methodolog level associ reduct polit compon educ process long time,political science
10.1017/s0003055406062320,evolut social scienc disciplin form research train instruct preced profess distinct occup ident although profession often view conserv forc arguabl promin transform histori polit scienc result profession challeng disciplin found american polit scienc associ repres ideolog break princip voic disciplin reformul reign vision relationship polit scienc polit despit markedli differ circumst dissent claim eman subfield polit theori behavior era reflect mani respect similar form confront,political science
10.1017/s1468109908003125,pleas start volum journal includ thomsonisi social scienc citat index mileston journal start publish cambridg univers press grate help u especi ken firmalio anno effici often singl handedli run editori offic contributor refere deep gratitud also go capac editor associ editor advisor repeatedli rescu u spirit academ solidar seek truth disregard differ background creed despit geograph locat occas would like reiter journal key characterist journal cover field disciplin especi conceptu thrust includ polit theori compar polit polit behaviour polit institut public polici intern institut time journal seek best compar articl featur japan east asia index began volum part april jjp expect receiv first impact factor,political science
10.1017/s1049096508240941,section list upcom book public across broad field polit scienc list fulli reader gener first edit book schedul public three month public next issu p enter detail public box found p web site http wwwapsanetorgsection_cfm hope spread word upcom work help keep member even attun new scholarship within disciplin,political science
10.1017/s104909650721131x,ground apsa presid robert axelrod task forc interdisciplinar rd annual meet chicago move past disciplinari boundari explor polit scienc beyond program co chair elisabeth gerber univers michigan david lake univers california san diego organ panel plenari session work close program committe member team drawn organ section,political science
10.2307/1961365,machiavelli present founder modern polit scienc due regard fact never spoke polit scienc usag prudenc art princ examin see whether founder teacher ruler futur gener comprehens attack classic polit scienc outlin develop two essenti point cycl soul,political science
10.1177/0192512105047897,extern encourag polici liber sierra leon fed civil war yet polici reviv articl analyz impact liber war sierra leon suggest affect conflict four way first encourag inflat extrem devalu privat oligopoli second reduc key state servic educ health third fuel corrupt real state salari cut fourth take attent away soldier abus militari govern govern prais reward liber agenda,political science
10.1017/s1049096506060446,issu p polit scienc polit introduc new segment booklist section endeavor list upcom book public across broad fi eld polit scienc current list necessarilli limit publish submit inform p includ effort make process egalitarian recogn work scholar independ qualiti medium relat depart publish ask reader assist futur section fulli reader gener fi rst edit book schedul public three month public next issu p ie publish april may june month lay public p april juli issu enter detail public box found p web site wwwapsanetorgsection_cfm hope spread word upcom work help keep member even attun new scholarship within disciplin,political science
10.2307/419627,great opportun coupl strong moral oblig accept confront polit scienc give major attent separ power presid congress constitut unit state critic scrutini grow number public person remind u separ attack redoubt charl h mcilwain pose danger constitut govern itselfmcllwain separ power among modern fallaci obscur true teach constitut histori wors extrem doctrin separ power indiscrimin use phrase check balanc repres assembl took king assum power respons alway concentr undivid mcilwain reject separ power favor limit power true safeguard liberti arbitrari govern ancient legal limit modern polit respons full polit respons whole peopl latter utterli incompat extend system check balanc mcilwain could find good preced histori dissip govern work disast ever sinc adopt fear dissip govern develop much would precipit reaction might sweep away everi protect sort legal well polit leav individu nake unprotect ever present danger arbitrari govern,political science
10.1093/obo/9780199756223-0119,fail state countri govern deliv essenti polit good public servic citizen state usual yet nation state may hold seat unit nation function sovereign entiti region world polit far peopl concern state fail inabl perform state function adequ thu fail state polit entiti intern polit suppli defici qualiti quantiti polit good simultan longer exercis monopoli violenc within territori,political science
10.1177/019251297018001005,although current domin concept humanitarian intervent long histori also distinct sever crucial respect articl analyz natur histor specif presupposit argu concept humanitarian intervent logic unstabl sens presuppos seek go beyond statist manner think domin polit life past three centuri articl expos incoher statist paradigm conclud argu although humanitarian intervent justifi certain circumst limit late superfici last valu need embed undertaken part larger project creat non statist global order,political science
10.1093/oxfordhb/9780190228217.013.45,chapter one six book lead scholar anoth field interview network scienc scholar bring bear perspect experi field well insight network scienc integr question tend interest polit scientist knowledg uniqu perspect potenti intellectu contribut polit scientist make use network scienc approach chapter derek ruth describ comput scienc contribut learn applic polit network emphas area collabor scholar field like fruit,political science
10.1093/obo/9780199756223-0333,heartland former spanish east indi america sole coloni asia philippin land mind bend paradox swift chang gone hand hand obstin continu southeast asian nation wit birth asia first modern nationalist movement initi led progress section creol class call ilustrado mestizo reach apoge final year th centuri command tagalog domin provinci gentri broad coalit petti bourgeoi nationalist contrast advanc state format came rel late island nation limit histori larg scale politi precoloni era compar neighbor indonesia majapahit empir cambodia khmer empir centuri sinc advent first filipino countri nation build project remain glaringli unfinish hobbl persist ethnolinguist divid islamist communist movement among world longest run insurg almost five centuri catholic stood domin religion countri recent decad seen homegrown evangel group becom major forc countri polit landscap advent denomin bloc vote major entrepot tran pacif galleon trade countri becam region econom powerhous late th centuri mid th centuri build bout liber reform spanish coloni commonwealth institut american tutelag philippin also boast among oldest democrat institut postcoloni world past half centuri howev wit countri declin sick man asia follow decad polit instabl absenc sustain econom develop amidst massiv inequ rampant corrupt countri repeatedli relaps variou permut authoritarian rule ferdinand marco dictatorship resurg popul rodrigo dutert recent year intern polit philippin undergon similarli turbul trajectori repeatedli caught rival empir spanish american war late th centuri strateg flirtat rise china despit formal militari allianc america remain larg constant composit countri rule elit thank remark geopolit adapt upshot weak state enfeebl power interest group check vibrant civil societi accordingli studi philippin polit cover troubl nation state format caciqu domin polit economi attend authoritarian temptat well uniqu brand populist liber tope polit discours,political science
10.1017/s1049096508210656,februari way royal decre univers oslo uio allow grant degre polit scienc norway first depart polit scienc establish univers today year later polit scienc depart found norway largest univers campu graduat activ evid local nation internationally—with job public privat sector difficult provid accur survey breadth depth contemporari norwegian polit scienc short articl aim suppli brief histor institut map american polit scientist interest work norway norwegian polit scientist would like thank nil petter gleditsch torbjørn knutsen ola listhaug willi martinusen knut erik solem help advic comment error omiss obvious sole respons author,political science
10.1017/s104909650404555x,interest world polit began high school student howev authoritarian structur soviet societi polit scienc independ scientif disciplin long period consid capitalist scienc azerbaijan state pedagog univers major polit scienc chose histori major closest,political science
10.1177/0192512100212001,democraci invent greek replac anarchi imperi rule characterist earlier near eastern societi although explicitli borrow antiqu modern polit thinker look athenian democraci poli egyptian mesopotamian polit reli public debat detail vote procedur countless assembl conven threshold public build citi gate disput trial submit superior court countervail power remind leader justic respons full democraci greek version perfect either articl archeopolit use contrast effici form pluralist regim hypodemocraci truli egalitarian one hyperdemocraci group interest polyarchi,political science
10.1093/oxfordhb/9780197519806.013.20,chapter start section origin diffus term extern valid analyz describ use notion extern valid evolv rather pragmat orient concept insert four fold typolog polysem notion mean differ thing differ peopl associ dyadic distinct insid experi outsid second section lay problem extern valid properli philosoph scientif problem relat difficulti extrapol social scienc particular difficulti extrapol result random control trial rct see recent approach problem philosophi polit scienc final third section deal conceptu problem associ notion extern valid ie problem extern valid contend conceptu unclar ambigu surround term lead contradictori view sever literatur use notion extern valid identifi contradict refer three paradox extern valid view difficulti chapter advis cautiou regard use,political science
10.5817/pc2021-2-151,purpos paper attempt determin object definit social justic categori polit scienc author draw attent fact sinc time ancient greec central concept accompani depth analysi polit make refer classic approach author tri determin main formal element common publicli postul interpret concept propos author reli differenti two perspect idea part discurs understand polit within framework sole integr distribut recognit allow captur phenomenon overlap econom inequ hierarch statu order societi mechan unit fact start point implement principl social justic sanction equal moral signific everi member polit commun,political science
10.1017/s1049096507320283,section list upcom book public across broad field polit scienc list fulli reader gener first edit book schedul public three month public next issu p ie publish decemb januari februari march month lay public p januari april issu enter detail publi cation box found p web site wwwapsanetorgsection_cfm hope spread word upcom work help keep member even attun new scholarship within disciplin booklist appear associ news section due space problem uniqu issu return journal peopl polit scienc section subsequ issu,political science
10.1017/s1049096508240382,section list upcom book public across broad field polit scienc list fulli reader gener first edit book schedul public three month public next issu p enter detail public box found p web site wwwapsanetorgsection_cfm hope spread word upcom work help keep member even attun new scholarship within disciplin,political science
10.1177/0192512101223002,sever hundr year rule sovereignti includ non intervent exclus extern author wide understood state control could never taken grant state could never isol extern environ global intrus intern norm old new phenomenon aspect contemporari environ unique—th number transnat nongovernment organ grown dramat intern organ promin cyber crime could exist without cyber space develop challeng state control loss control precipit crisi author even crisi author necessari suffici condit develop new author structur new rule could emerg evolutionari way result trial error ration myopic actor arrang instanc intern polic like coexist rather supplant convent sovereign structur sovereignti resili noth els reflect toler altern,political science
10.1177/019251219001100107,critic examin concept actor show first actor choic import part explan action choic reduc ration actor concern effect structur locat second actor whose concern object reduc human individu class among argument undermin analysi polit term action interest class attempt ration choic theori analyz polit term methodolog individu,political science
10.1017/s1049096510000090,articl discuss term recurs multipl u polit scienc literatur two principl u review attent preced technic mean exampl provid mathemat concept applic polit scienc literatur problem diverg mean address survey potenti reconcili possibl substitut terminolog,political science
10.1093/obo/9780199756223-0322,civil societi east asia emerg two commun gener need rural villag reli primarili rice farm work togeth manag collect water suppli urban resid dens pack hous similarli requir neighborhood base associ fight fire promot public health allevi intens poverti mutual aid organ root premodern tradit die continu thrive across region form neighborhood associ volunt fire depart like introduct christian church democrat thought increasingli divers complex lifestyl associ capitalist develop region also seen introduct form civil societi organ emerg chariti group read circl hobbi group nonprofit welfar servic organ ethnic ident base mutual aid group advocaci organ east asia experi european enlighten idea separ public sphere privat interest continu strongli influenc confucian tradit emphas import self cultiv social order civil societi east asia tend less confront toward state part world law across region often requir nonprofit organ regist supervis govern ministri strict limit polit lobbi person corpor donat often tax free part world individu citizen commun organ engag protest demand govern account corrupt scandal cleaner air water increas protect ethnic social minor well organ promot specif polici outcom grassroot movement sometim success south korea taiwan experienc peac transit democraci directli result democrat social movement east asia today find rang civil societi organ exist across advanc capitalist societi counterpart elsewher civil societi region constantli evolv combin uniqu cultur place oper influenc abroad,political science
10.1093/obo/9780199756223-0229,regul concern american polit campaign financ chang dramat past decad u suprem court citizen unit v feder elect commiss decis remov restrict corpor labor spend elect subsequ decis american tradit partnership v bullock held rule also appli state elect suprem court decis ultim led establish super pac result district columbia court appeal opinion speechnoworg v feder elect commiss held polit committe spend money independ support candid subject feder contribut limit must compli disclosur rule super pac thu permit use unlimit contribut financ independ advocaci spend super pac give money directli candid directli coordin effort candid parti within short amount time develop abil come quit close serv parallel campaign organ coincident total spend presidenti congression elect increas substanti elect cycl follow decis citizen unit decis mere increas spend elect howev shift balanc spend away candid parti toward group prompt varieti chang well content polit advertis public attitud toward campaign financ abil citizen know sourc campaign money howev chang campaign financ consequ citizen unit decis candid fundrais practic advertis strategi commun techniqu mani activ relat campaign financ system constantli evolv literatur review focu origin citizen unit decis way might measur consequ campaign spend broader consequ american democraci campaign financ law practic,political science
10.1017/s089608280000115x,comput inspir mix emot among polit scientist love hate fascin ennui frustrat sometim occur cours singl comput work session individu come term beast vari way obvious person work style level comput depend scholar busi howev expand use inform technolog disciplinari curriculum common concern deserv discuss like earlier debat behavioralist traditionalist current discuss rais question disciplin central purpos essay review propos computer polit scienc curriculum light contemporari theori inform manageri workhistor polit scientist comput involv limit intensifi respons educ technolog environment influenc polit scientist use comput teach tool sinc least earli apsa setup began appear novelti item divers reflect devot idiosyncrat individu public dissemin mani experi social scienc comput review nation collegi softwar clearinghous even desktop machin began prolifer earli use classroom consid option someth peripher disciplin one could attempt one inclinationthi laissez fair ambienc may end face societ transform classroom polit scientist foster intellectu skill broadli use former student student may activist avid pre lawyer futur profession develop built analyt commun skill hone polit scienc cours linkag polit scienc classroom profession world could weaken adopt societ chang,political science
10.1177/003231874900100304,machiavelli one malign polit thinker histori machiavellian approach polit honour observ breach asiaticu interpret indonesian question struggl power rival eliti machiavellian interpret,political science
10.1177/0192512101221002,global chang increas import transnat flow network area social life creat new challeng social scienc howev underli assumpt link origin western model industri nation state format still consider nation specif mode organ theoret methodolog approach research question find contrast social transform studi understood analysi transnat connected way affect nation societi local commun individu new research approach includ focu transnat process analysi local dimens chang use participatori method construct intern interdisciplinari research network,political science
10.58183/pjps.01042023,st centuri call centuri reform polish system higher educ scienc success rule parti look opportun revis way polish academia organ reform aim chang system evalu higher educ institut associ system grant public subsidi thereto also target list scientif disciplin recogn subsid govern possibl thank fact piec legisl fund polish system higher educ impart power minist higher educ issu execut act discretionari decis allow influenc way institut scienc organ poland also reason poland scientif lobbi arisen variou research coteri tri promot subfield rank disciplin influenc ministri paper attempt sum st centuri debat shape legal foundat institut dimens realm polit scienc also attempt provid evid poland theori influenc decis recogn new disciplin aris field polit scienc rather polit lobbi practic well discretionari decis ministri shape develop theori,political science
10.1093/obo/9780199756223-0312,work includ compendium summari address theme relev elect democraci caribbean region state fall within relev region includ formerli english french dutch coloni caribbean sea south central american mainland well remain english french dutch danish spanish coloni caribbean aim bibliographi provid reader research broad overview kind theoret themat empir emphasi frame question around elector democrat landscap caribbean studi purpos clarif collect address caribbean democraci stand alon isol issu instead provid survey work elect caribbean len interrel caribbean democrat histori practic cultur constitut develop institut framework survey caribbean democraci requir isol treatment relatedli articl address experi wider caribbean much emphasi intellectu output work relev english speak caribbean experi non english countri given rise critic intellectu intervent includ bring balanc caribbean stori highlight common diverg use research interest compar analysi follow introduct articl divid eleven themat section examin semin text work caribbean democraci caribbean elect work provid gener data analysi larg bloc countri work present pathbreak theoret treatment critic issu caribbean democraci text address issu administr govern elect inclus concern money elector financ text concern constitut develop text elector reform work address dysfunction elector corrupt elector violenc woman polit particip public opinion vote behavior work concern provid analysi result outcom caribbean elect larg statist data captur sens work sought offer analysi caribbean elect relat broader polit economi region given realiti ethnic divis absenc racial cultur uniform sever countri caribbean one section devot survey key work address challeng ethnic ethnic mobil ethnic vote implic democrat develop final section present main work sought address import question elect monitor caribbean,political science
10.2307/419672,ronald moe lucid articl polit scienc save loan crisi consid polit scientist role might regard crisi profess given expertis area comment led reflect role polit scientist relat anoth nation crisis—th gulf war war month preced seem polit science—or least specialti intern relat ir —had role play strang fact result certain paradox actual encourag u foster separ academ expertis intern relat public knowledg foreign polici decis madewithin hour war begin call sever ir colleagu get opinion unit state taken plung got appropri might say textbook answer one colleagu went right militari rational save u peac dividend give u chanc test new weapon and—on would nt thought myself— deplet inventori anoth mention balanc power principl express case keep littl brother ie third world place other thought domest factor divert attent & amp l crisi econom advantag saudi foot bill,political science
10.22151/politikon.55.con2,ipsa world congress bueno air showcas transform power inclus academ confer onlin gather broaden access person event underscor need divers access financi visa languag barrier often exclud student scholar global south margin voic address academ associ activ involv student provid travel support select confer locat thought ipsa congress exemplifi approach enabl student organ panel aid global south scholar grant region collabor initi enhanc disciplin relev enrich cross cultur dialogu foster equit represent polit scienc,political science
10.2307/419922,polit scientist polici scholar often trace lineag back pioneer work lerner lasswel public polici emerg signific subfield within disciplin polit scienc late earli result least three import stimulu social polit pressur appli profess accumul knowledg press social problem racial discrimin poverti arm race environment pollut challeng pose dawson robinson argu government polici decis less result tradit disciplinari concern public opinion parti composit socioeconom factor incom educ unemploy level effort david easton whose system analysi polit life provid intellectu framework understand entir polici process demand articul polici formul implement feedback effect societyov past twenti year polici research polit scientist divid four type depend upon princip focu substant area research seek understand polit specif polici area health educ transport natur resourc foreign polici work tradit consist detail larg atheoret case studi exampl would includ work derthick social secur moynihan antipoverti program bailey mosher feder aid educ studi use practition polici activist area well provid potenti use inform induct theori build term profess whole howev probabl less use theoret case studies—such pressman wildavski implement nelson agenda setting—which use specif case illustr test theori import aspect polici process evalu impact studi evalu research base contribut disciplin particularli welfar econom stokey zeckhaus jenkin smith polici scholar train polit scientist made sever contribut broaden criterion evalu tradit social welfar function includ process criterion opportun effect citizen particip pierc doerksen focus attent distribut effect macra critic tradit techniqu benefit cost analysi mani ground meier macra whittington importantli integr evalu studi research polici process examin use non use polici analysi real world wildavski dunn weiss polici process two decad ago ranney sharkanski urg polit scientist interest public polici focu polici process ie factor affect polici formul implement well subsequ effect polici view focus substant polici area risk fall rel fruitless realm atheoret case studi evalu research offer littl promis disciplin without clear norm standard good polici focu polici process would provid opportun appli integr disciplin accumul knowledg concern polit behavior variou institut set advic remark prescient first paper symposium attempt summar learnedpolici design root polici scienc tradit describ deleon approach recent focus topic efficaci differ type polici instrument salamon linder peter although scholar within orient propos quit radic departur behavior tradit disciplin bobrow dryzek other build upon work polici orient polit scientist past twenti year schneider ingram miller seek integr polit philosophi behavior scienc,political science
10.37547/ijmef/volume03issue12-03,articl highlight problem polit regim polit power polit leadership relationship action essenc organ specif role function institut power format state power manag implement practic,political science
10.1177/000271626133300108,adequ regard basic liberti valu self determin labor manag relat requir major modif usual approach problem nation emerg disput excess con cern emerg threat domin think problem produc emerg impair valu essenti free societi nation emerg strike inevit assum polit charact gener strong polit pressur result undesir politi cal settlement tendenc serious aggrav unsophist notion strike exclus un ion weapon progress toward solut problem must proceed recognit emerg essenti polit preserv free collect bargain primari object polici formu late fundament approach requir depolitic emerg disput reduc pressur govern increas pressur disput toward end suggest use partial injunct explor,political science
10.1017/s1049096507070175,disciplin liken live thing perhap polit scienc best character familiar symbols—eg eleph donkey eagle—but small sea creatur hermit crab rather gener protect cover hermit crab adopt foreign shell come across make home util previou work crustacean mani year disciplin polit science—lik area within social behavior sciences—built framework use analyt tool found outsid disciplin borrow heavili econometr psychometr biometr polit scientist examin empir data test theori individu behavior organiz dynam government process substant end primari interest therefor less attent paid mean inquiri author wish thank michael brintnal share american polit scienc associ data job post david campbel tom carsey suzanna deboef jeff gill john jackson jonathan nagler herb weisberg sarah wilson help comment suggest previou version articl,political science
10.1177/0192512119834623,studi polit particip regularli observ underrepresent immigr citizen ethnic minor contrast evid australia suggest immigr australian overrepres certain form particip includ donat money work parti candid draw major theori ethnic polit particip includ socialis recruit clientel studi u australian elect studi data show china born migrant australia particip higher rate nativ born migrant citizen studi find support two explanatori theori contribut money recent arriv migrant aspect clientelist relationship migrant legisl b polit interest knowledg host countri polit system necessari inde perhap even depress particip among newli arriv migrant find suggest explor vein transact polit within establish democrat system,political science
10.1177/019251219001100104,crisi polit theori may attribut two relat shortcom valu method impass theorist larg relinquish task develop systemat ethic orient approach problem confront modern politi legaci positiv academ divis labor polit scienc limit scope polit theori contrari critic classic tradit polit theori provid refer point renew instead confin textual exegesi moral philosophi linguist analysi disciplinari self reflect polit theorist need engag systemat critiqu inform concept good life,political science
10.1017/s1468109903001014,book reviewedpet hall david soskic ed varieti capit institut foundat compar advantag new york oxford univers press j roger hollingsworth robert boyer ed contemporari capit embedded institut cambridg cambridg univers press torben iversen contest econom institut polit macroeconom wage bargain advanc democraci cambridg cambridg univers press torben iversen jona pontusson david soskic ed union employ central bank macroeconom coordin institut chang social market economi cambridg cambridg univers press,political science
10.1177/019251218200300211,world state crisi endang futur statement start point think action club rome latter feel fact human face seri problem worldwid requir immedi action extraordinari develop scienc technolog togeth exponenti anarch growth basi complex interdepend univers problem face u could threaten surviv speci club rome draw attent problem search common remedi action suggest variou approach state equilibrium organ growth new intern order world solidar revolut new human alway claim transcend ideolog commit articl attempt examin polit option club rome put forward variou approach goal surviv human challeng claim ideolog neutral show polit option base precis ideolog posit new,political science
10.1111/j.1540-5907.2008.00337.x,time‐vari relationship volatil two methodolog challeng particular field time seri case former comprehens understand emerg ask circumst relationship may chang impact context—such polit environ state economi intern situat etc—i often miss dynam analysi estim time‐invari paramet addit time‐vari volatil present number challeng includ threat infer left uncheck among time‐vari paramet model dynam condit correl dcc model creativ use approach deal effect over‐tim variat mean varianc time seri dcc model allow u studi evolut relationship time multivari set relax model assumpt offer research chanc reinvigor understand test use time seri data demonstr method potenti first exampl show import subject evalu economi constant vari consider time predictor presidenti approv second exampl use intern dyadic time seri data show stori movement comov incomplet without understand dynam varianc well mean,political science
10.1177/0192512102023003005,sinc extrem rapid process integr market take place eu central eastern europ oper three vehicl integr trade foreign direct invest outward process trade encourag trade concess process legal approxim contrast mani polit question relat enlarg area common agricultur polici structur fund econom monetari union still resolv definit remain binomi asymmetri econom market polit aspect integr,political science
